,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
703,kucoin,2023-04-27T14:18:37.869Z,100,55.46279999999994,22.239299999999993,77.70209999999993,1720.7150000000001,38.99,1697.1,ETH/EUR
704,kucoin,2023-04-27T14:18:38.422Z,100,47.762799999999935,22.239299999999993,70.00209999999993,1720.72,38.98,1697.1,ETH/EUR
705,bittrex,2023-04-27T14:18:34.118Z,25,76.56113769000001,83.86566998,160.42680767000002,1707.5145,27.939,1742.074,ETH/EUR
706,bittrex,2023-04-27T14:18:37.842Z,25,76.56113769000001,83.86566998,160.42680767000002,1707.5145,27.939,1742.074,ETH/EUR
707,bittrex,2023-04-27T14:18:41.435Z,25,76.56113769000001,83.86566998,160.42680767000002,1707.5145,27.939,1742.074,ETH/EUR
708,bitfinex,2023-04-27T14:18:54.161Z,25,205.30634164,242.8162095,448.12255114000004,1715.55,0.1,327.61227252,ETH/EUR
709,kucoin,2023-04-27T14:18:56.291Z,100,67.18009999999995,22.235699999999984,89.41579999999993,1720.745,38.93,1697.1,ETH/EUR
710,kucoin,2023-04-27T14:18:56.882Z,100,67.00260000000003,22.235699999999984,89.23830000000001,1720.755,38.91,1697.1,ETH/EUR
711,kucoin,2023-04-27T14:18:57.464Z,100,67.75760000000005,22.235699999999984,89.99330000000003,1720.755,38.91,1697.1,ETH/EUR
712,kucoin,2023-04-27T14:18:58.053Z,100,45.62399999999993,22.24129999999998,67.8652999999999,1720.755,38.91,1697.1,ETH/EUR
713,kucoin,2023-04-27T14:18:58.634Z,100,45.014200000000024,22.24129999999998,67.25550000000001,1720.755,38.91,1697.1,ETH/EUR
714,kucoin,2023-04-27T14:18:59.203Z,100,45.191699999999955,22.24129999999998,67.43299999999994,1720.755,38.91,1697.1,ETH/EUR
715,kucoin,2023-04-27T14:18:59.782Z,100,46.76920000000006,22.24129999999998,69.01050000000004,1720.755,38.91,1697.1,ETH/EUR
716,kucoin,2023-04-27T14:19:00.388Z,100,46.76920000000006,22.24129999999998,69.01050000000004,1720.755,38.91,1697.1,ETH/EUR
717,kucoin,2023-04-27T14:19:01.014Z,100,67.75670000000005,22.218799999999984,89.97550000000004,1720.755,38.91,1697.1,ETH/EUR
718,kucoin,2023-04-27T14:19:01.574Z,100,67.75670000000005,22.218799999999984,89.97550000000004,1720.755,38.91,1697.1,ETH/EUR
719,kucoin,2023-04-27T14:19:02.131Z,100,67.00180000000003,22.218799999999984,89.22060000000002,1720.755,38.91,1697.1,ETH/EUR
720,kucoin,2023-04-27T14:19:02.699Z,100,68.36369999999994,22.218799999999984,90.58249999999992,1720.6750000000002,39.07,1697.1,ETH/EUR
721,kucoin,2023-04-27T14:19:03.291Z,100,77.72960000000006,22.218799999999984,99.94840000000005,1720.6750000000002,39.07,1697.1,ETH/EUR
722,kucoin,2023-04-27T14:19:03.873Z,100,45.19789999999995,22.227399999999985,67.42529999999994,1720.68,39.06,1697.1,ETH/EUR
723,kucoin,2023-04-27T14:19:04.438Z,100,45.19789999999995,22.227399999999985,67.42529999999994,1720.68,39.06,1697.1,ETH/EUR
724,bittrex,2023-04-27T14:19:00.190Z,25,76.56113769000001,83.78544804000002,160.34658573000002,1706.993,26.896,1742.074,ETH/EUR
725,bittrex,2023-04-27T14:19:03.850Z,25,76.56113769000001,83.78544804000002,160.34658573000002,1706.993,26.896,1742.074,ETH/EUR
726,bittrex,2023-04-27T14:19:07.516Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
727,bitfinex,2023-04-27T14:19:20.292Z,25,197.07561809999999,236.88910801,433.96472611,1715.75,0.5,327.61227252,ETH/EUR
728,kucoin,2023-04-27T14:19:22.516Z,100,57.064,22.23649999999998,79.30049999999999,1720.775,38.87,1697.1,ETH/EUR
729,kucoin,2023-04-27T14:19:23.073Z,100,56.74570000000006,22.213399999999982,78.95910000000005,1720.775,38.87,1697.1,ETH/EUR
730,kucoin,2023-04-27T14:19:24.080Z,100,56.74570000000006,22.213399999999982,78.95910000000005,1720.775,38.87,1697.1,ETH/EUR
731,kucoin,2023-04-27T14:19:24.643Z,100,55.108099999999986,22.213399999999982,77.32149999999997,1720.775,38.87,1697.1,ETH/EUR
732,kucoin,2023-04-27T14:19:25.202Z,100,61.66360000000006,22.213399999999982,83.87700000000004,1720.775,38.87,1697.1,ETH/EUR
733,kucoin,2023-04-27T14:19:25.766Z,100,66.67020000000005,22.20859999999998,88.87880000000003,1720.775,38.87,1697.1,ETH/EUR
734,kucoin,2023-04-27T14:19:26.353Z,100,62.147499999999965,22.20859999999998,84.35609999999994,1720.78,38.86,1697.1,ETH/EUR
735,kucoin,2023-04-27T14:19:26.905Z,100,61.75220000000006,22.20859999999998,83.96080000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
736,kucoin,2023-04-27T14:19:27.467Z,100,61.75220000000006,22.20859999999998,83.96080000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
737,kucoin,2023-04-27T14:19:28.027Z,100,61.75220000000006,22.20859999999998,83.96080000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
738,kucoin,2023-04-27T14:19:28.594Z,100,61.75220000000006,22.20859999999998,83.96080000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
739,kucoin,2023-04-27T14:19:29.162Z,100,77.71290000000006,22.20529999999998,99.91820000000004,1720.78,38.86,1697.1,ETH/EUR
740,kucoin,2023-04-27T14:19:29.740Z,100,68.13529999999997,22.20529999999998,90.34059999999995,1720.78,38.86,1697.1,ETH/EUR
741,kucoin,2023-04-27T14:19:30.310Z,100,68.13529999999997,22.20529999999998,90.34059999999995,1720.78,38.86,1697.1,ETH/EUR
742,kucoin,2023-04-27T14:19:30.945Z,100,77.71290000000006,22.20529999999998,99.91820000000004,1720.78,38.86,1697.1,ETH/EUR
743,bittrex,2023-04-27T14:19:27.090Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
744,bittrex,2023-04-27T14:19:30.661Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
745,bitfinex,2023-04-27T14:19:46.925Z,25,242.36970995,320.98770307999996,563.35741303,1715.5,0.4,327.61227252,ETH/EUR
746,kucoin,2023-04-27T14:19:50.229Z,100,135.82750000000007,22.23019999999999,158.05770000000007,1720.78,38.86,1697.1,ETH/EUR
747,kucoin,2023-04-27T14:19:50.794Z,100,54.59360000000006,22.207799999999985,76.80140000000004,1720.78,38.86,1697.1,ETH/EUR
748,kucoin,2023-04-27T14:19:51.367Z,100,52.83860000000006,22.216799999999985,75.05540000000005,1720.78,38.86,1697.1,ETH/EUR
749,kucoin,2023-04-27T14:19:51.929Z,100,52.83860000000006,22.216799999999985,75.05540000000005,1720.78,38.86,1697.1,ETH/EUR
750,kucoin,2023-04-27T14:19:52.541Z,100,54.59360000000006,22.216799999999985,76.81040000000004,1720.78,38.86,1697.1,ETH/EUR
751,kucoin,2023-04-27T14:19:53.095Z,100,54.59360000000006,22.216799999999985,76.81040000000004,1720.78,38.86,1697.1,ETH/EUR
752,kucoin,2023-04-27T14:19:53.659Z,100,54.59360000000006,22.216799999999985,76.81040000000004,1720.78,38.86,1697.1,ETH/EUR
753,kucoin,2023-04-27T14:19:54.227Z,100,64.58760000000007,22.242899999999988,86.83050000000006,1720.78,38.86,1697.1,ETH/EUR
754,kucoin,2023-04-27T14:19:54.796Z,100,64.58760000000007,22.242899999999988,86.83050000000006,1720.78,38.86,1697.1,ETH/EUR
755,kucoin,2023-04-27T14:19:55.364Z,100,59.83260000000006,22.242899999999988,82.07550000000005,1720.78,38.86,1697.1,ETH/EUR
756,kucoin,2023-04-27T14:19:55.952Z,100,64.58760000000007,22.242899999999988,86.83050000000006,1720.78,38.86,1697.1,ETH/EUR
757,kucoin,2023-04-27T14:19:56.527Z,100,60.22170000000006,22.242899999999988,82.46460000000005,1720.78,38.86,1697.1,ETH/EUR
758,kucoin,2023-04-27T14:19:57.105Z,100,64.59560000000005,22.250399999999992,86.84600000000003,1720.78,38.86,1697.1,ETH/EUR
759,bittrex,2023-04-27T14:19:52.538Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
760,bittrex,2023-04-27T14:19:56.097Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
761,bittrex,2023-04-27T14:19:59.725Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
762,bitfinex,2023-04-27T14:20:13.022Z,25,214.20654998000003,242.31320353,456.51975351000004,1715.6999999999998,0.2,327.61227252,ETH/EUR
763,kucoin,2023-04-27T14:20:15.366Z,100,57.264600000000065,22.24879999999999,79.51340000000005,1720.78,38.86,1697.1,ETH/EUR
764,kucoin,2023-04-27T14:20:16.461Z,100,72.83210000000007,22.216399999999982,95.04850000000005,1720.78,38.86,1697.1,ETH/EUR
765,kucoin,2023-04-27T14:20:17.033Z,100,74.92870000000008,22.216399999999982,97.14510000000006,1720.78,38.86,1697.1,ETH/EUR
766,kucoin,2023-04-27T14:20:17.590Z,100,65.17380000000007,22.216399999999982,87.39020000000005,1720.78,38.86,1697.1,ETH/EUR
767,kucoin,2023-04-27T14:20:18.152Z,100,65.20780000000008,22.216399999999982,87.42420000000006,1720.78,38.86,1697.1,ETH/EUR
768,kucoin,2023-04-27T14:20:18.728Z,100,41.429700000000075,22.193599999999986,63.62330000000006,1720.78,38.86,1697.1,ETH/EUR
769,kucoin,2023-04-27T14:20:19.292Z,100,51.90660000000007,22.21529999999998,74.12190000000005,1720.78,38.86,1697.1,ETH/EUR
770,kucoin,2023-04-27T14:20:19.888Z,100,51.90660000000007,22.21529999999998,74.12190000000005,1720.78,38.86,1697.1,ETH/EUR
771,kucoin,2023-04-27T14:20:20.458Z,100,51.90660000000007,22.21529999999998,74.12190000000005,1720.78,38.86,1697.1,ETH/EUR
772,kucoin,2023-04-27T14:20:21.022Z,100,53.16640000000007,22.21529999999998,75.38170000000005,1720.78,38.86,1697.1,ETH/EUR
773,kucoin,2023-04-27T14:20:21.573Z,100,53.16640000000007,22.21529999999998,75.38170000000005,1720.78,38.86,1697.1,ETH/EUR
774,kucoin,2023-04-27T14:20:22.144Z,100,66.92200000000007,22.21669999999998,89.13870000000006,1720.78,38.86,1697.1,ETH/EUR
775,kucoin,2023-04-27T14:20:22.703Z,100,76.15290000000007,22.21669999999998,98.36960000000005,1720.78,38.86,1697.1,ETH/EUR
776,kucoin,2023-04-27T14:20:23.277Z,100,67.99090000000004,22.21669999999998,90.20760000000001,1720.78,38.86,1697.1,ETH/EUR
777,bittrex,2023-04-27T14:20:19.602Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
778,bittrex,2023-04-27T14:20:23.194Z,25,76.56113769000001,83.78546799000001,160.34660568000004,1706.993,26.896,1742.074,ETH/EUR
779,bitfinex,2023-04-27T14:20:39.086Z,25,209.04283366999996,255.31645312,464.35928678999994,1715.65,0.1,327.61227252,ETH/EUR
780,kucoin,2023-04-27T14:20:41.999Z,100,55.49560000000006,22.211899999999982,77.70750000000004,1720.78,38.86,1697.1,ETH/EUR
781,kucoin,2023-04-27T14:20:42.572Z,100,60.17560000000006,22.211899999999982,82.38750000000005,1720.78,38.86,1697.1,ETH/EUR
782,kucoin,2023-04-27T14:20:43.146Z,100,55.49560000000006,22.211899999999982,77.70750000000004,1720.78,38.86,1697.1,ETH/EUR
783,kucoin,2023-04-27T14:20:43.713Z,100,60.17560000000006,22.211899999999982,82.38750000000005,1720.78,38.86,1697.1,ETH/EUR
784,kucoin,2023-04-27T14:20:44.296Z,100,66.16150000000005,22.222299999999983,88.38380000000004,1720.78,38.86,1697.1,ETH/EUR
785,kucoin,2023-04-27T14:20:44.860Z,100,66.16150000000005,22.222299999999983,88.38380000000004,1720.78,38.86,1697.1,ETH/EUR
786,kucoin,2023-04-27T14:20:45.417Z,100,66.16150000000005,22.222299999999983,88.38380000000004,1720.78,38.86,1697.1,ETH/EUR
787,kucoin,2023-04-27T14:20:46.009Z,100,66.16150000000005,22.222299999999983,88.38380000000004,1720.78,38.86,1697.1,ETH/EUR
788,kucoin,2023-04-27T14:20:46.563Z,100,66.16150000000005,22.222299999999983,88.38380000000004,1720.78,38.86,1697.1,ETH/EUR
789,kucoin,2023-04-27T14:20:47.142Z,100,60.17120000000005,22.288799999999984,82.46000000000004,1720.78,38.86,1697.1,ETH/EUR
790,kucoin,2023-04-27T14:20:47.706Z,100,60.40460000000005,22.288799999999984,82.69340000000004,1720.78,38.86,1697.1,ETH/EUR
791,kucoin,2023-04-27T14:20:48.271Z,100,60.40460000000005,22.288799999999984,82.69340000000004,1720.78,38.86,1697.1,ETH/EUR
792,kucoin,2023-04-27T14:20:48.838Z,100,56.222800000000056,22.288799999999984,78.51160000000004,1720.78,38.86,1697.1,ETH/EUR
793,kucoin,2023-04-27T14:20:49.407Z,100,60.40460000000005,22.288799999999984,82.69340000000004,1720.78,38.86,1697.1,ETH/EUR
794,bittrex,2023-04-27T14:20:45.780Z,25,76.56099971,83.78546799000001,160.3464677,1706.993,26.896,1742.074,ETH/EUR
795,bittrex,2023-04-27T14:20:49.582Z,25,76.56099971,83.78546799000001,160.3464677,1706.993,26.896,1742.074,ETH/EUR
796,bitfinex,2023-04-27T14:21:05.579Z,25,301.62936312,254.42749286000003,556.05685598,1715.6,0.6,327.61227252,ETH/EUR
797,kucoin,2023-04-27T14:21:07.675Z,100,54.665500000000065,22.238399999999977,76.90390000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
798,kucoin,2023-04-27T14:21:08.245Z,100,54.665500000000065,22.238399999999977,76.90390000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
799,kucoin,2023-04-27T14:21:08.805Z,100,55.512499999999946,22.213699999999978,77.72619999999992,1720.7849999999999,38.85,1697.1,ETH/EUR
800,kucoin,2023-04-27T14:21:09.377Z,100,56.65770000000007,22.213699999999978,78.87140000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
801,kucoin,2023-04-27T14:21:09.954Z,100,56.65770000000007,22.213699999999978,78.87140000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
802,kucoin,2023-04-27T14:21:10.527Z,100,55.0805,22.213699999999978,77.29419999999998,1720.7849999999999,38.85,1697.1,ETH/EUR
803,kucoin,2023-04-27T14:21:11.068Z,100,56.65770000000007,22.213699999999978,78.87140000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
804,kucoin,2023-04-27T14:21:11.646Z,100,56.65770000000007,22.213699999999978,78.87140000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
805,kucoin,2023-04-27T14:21:12.223Z,100,46.90450000000007,22.19509999999998,69.09960000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
806,kucoin,2023-04-27T14:21:12.810Z,100,54.65940000000007,22.19509999999998,76.85450000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
807,kucoin,2023-04-27T14:21:13.385Z,100,54.65940000000007,22.19509999999998,76.85450000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
808,kucoin,2023-04-27T14:21:13.930Z,100,46.90450000000007,22.19509999999998,69.09960000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
809,kucoin,2023-04-27T14:21:14.506Z,100,54.65940000000007,22.19509999999998,76.85450000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
810,kucoin,2023-04-27T14:21:15.065Z,100,46.66730000000007,22.210099999999983,68.87740000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
811,kucoin,2023-04-27T14:21:15.622Z,100,45.440099999999944,22.210099999999983,67.65019999999993,1720.7849999999999,38.85,1697.1,ETH/EUR
812,bittrex,2023-04-27T14:21:11.577Z,25,76.56099971,83.78546799000001,160.3464677,1706.993,26.896,1742.074,ETH/EUR
813,bittrex,2023-04-27T14:21:15.229Z,25,76.56099971,83.78548557,160.34648528000002,1706.993,26.896,1742.074,ETH/EUR
814,bittrex,2023-04-27T14:21:18.824Z,25,76.56099971,83.78548557,160.34648528000002,1706.993,26.896,1742.074,ETH/EUR
815,bitfinex,2023-04-27T14:21:31.648Z,25,213.41051084,257.37740683,470.78791766999996,1715.4499999999998,0.3,327.61227252,ETH/EUR
816,kucoin,2023-04-27T14:21:33.762Z,100,67.20370000000007,22.211199999999984,89.41490000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
817,kucoin,2023-04-27T14:21:34.334Z,100,76.40340000000006,22.211199999999984,98.61460000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
818,kucoin,2023-04-27T14:21:34.933Z,100,66.64840000000007,22.211199999999984,88.85960000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
819,kucoin,2023-04-27T14:21:35.518Z,100,66.64840000000007,22.211199999999984,88.85960000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
820,kucoin,2023-04-27T14:21:36.105Z,100,76.40340000000006,22.211199999999984,98.61460000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
821,kucoin,2023-04-27T14:21:36.686Z,100,65.40810000000008,22.21009999999998,87.61820000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
822,kucoin,2023-04-27T14:21:37.255Z,100,61.20310000000008,22.21009999999998,83.41320000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
823,kucoin,2023-04-27T14:21:37.834Z,100,65.40810000000008,22.21009999999998,87.61820000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
824,kucoin,2023-04-27T14:21:38.430Z,100,65.40810000000008,22.21009999999998,87.61820000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
825,kucoin,2023-04-27T14:21:39.007Z,100,60.65310000000007,22.21009999999998,82.86320000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
826,kucoin,2023-04-27T14:21:39.613Z,100,65.40810000000008,22.21009999999998,87.61820000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
827,kucoin,2023-04-27T14:21:40.176Z,100,76.41000000000005,22.237999999999982,98.64800000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
828,kucoin,2023-04-27T14:21:40.763Z,100,67.20500000000007,22.237999999999982,89.44300000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
829,kucoin,2023-04-27T14:21:41.355Z,100,76.41000000000005,22.237999999999982,98.64800000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
830,kucoin,2023-04-27T14:21:41.920Z,100,76.41000000000005,22.237999999999982,98.64800000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
831,bittrex,2023-04-27T14:21:37.400Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
832,bittrex,2023-04-27T14:21:41.353Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
833,bittrex,2023-04-27T14:21:45.079Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
834,bitfinex,2023-04-27T14:21:57.756Z,25,254.0009612,221.29431216,475.29527336,1715.9,1.0,327.61227252,ETH/EUR
835,kucoin,2023-04-27T14:22:00.580Z,100,65.08330000000007,22.21889999999998,87.30220000000004,1720.78,38.86,1697.1,ETH/EUR
836,kucoin,2023-04-27T14:22:01.125Z,100,60.165400000000055,22.21889999999998,82.38430000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
837,kucoin,2023-04-27T14:22:01.713Z,100,66.41100000000006,22.209699999999984,88.62070000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
838,kucoin,2023-04-27T14:22:02.262Z,100,76.16600000000005,22.209699999999984,98.37570000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
839,kucoin,2023-04-27T14:22:02.852Z,100,76.16600000000005,22.209699999999984,98.37570000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
840,kucoin,2023-04-27T14:22:03.422Z,100,76.16600000000005,22.209699999999984,98.37570000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
841,kucoin,2023-04-27T14:22:04.027Z,100,76.16600000000005,22.209699999999984,98.37570000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
842,kucoin,2023-04-27T14:22:04.573Z,100,66.58960000000008,22.209699999999984,88.79930000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
843,kucoin,2023-04-27T14:22:05.124Z,100,66.18130000000005,22.22529999999998,88.40660000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
844,kucoin,2023-04-27T14:22:05.700Z,100,66.18130000000005,22.22529999999998,88.40660000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
845,kucoin,2023-04-27T14:22:06.256Z,100,65.60400000000007,22.22529999999998,87.82930000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
846,kucoin,2023-04-27T14:22:06.832Z,100,65.31590000000006,22.22529999999998,87.54120000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
847,kucoin,2023-04-27T14:22:07.437Z,100,65.31590000000006,22.22529999999998,87.54120000000003,1720.7849999999999,38.85,1697.1,ETH/EUR
848,kucoin,2023-04-27T14:22:08.072Z,100,76.05190000000007,22.231499999999986,98.28340000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
849,bittrex,2023-04-27T14:22:03.795Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
850,bittrex,2023-04-27T14:22:07.766Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
851,bittrex,2023-04-27T14:22:11.365Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
852,bitfinex,2023-04-27T14:22:24.025Z,25,259.63741682,245.88344236000006,505.52085918000006,1715.75,0.7,327.61227252,ETH/EUR
853,kucoin,2023-04-27T14:22:26.263Z,100,51.78780000000007,22.204899999999984,73.99270000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
854,kucoin,2023-04-27T14:22:26.848Z,100,63.37170000000007,22.207199999999986,85.57890000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
855,kucoin,2023-04-27T14:22:27.408Z,100,63.37170000000007,22.207199999999986,85.57890000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
856,kucoin,2023-04-27T14:22:28.084Z,100,63.37170000000007,22.207199999999986,85.57890000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
857,kucoin,2023-04-27T14:22:28.684Z,100,63.37170000000007,22.207199999999986,85.57890000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
858,kucoin,2023-04-27T14:22:29.254Z,100,63.37170000000007,22.207199999999986,85.57890000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
859,kucoin,2023-04-27T14:22:29.833Z,100,58.61320000000007,22.232399999999984,80.84560000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
860,kucoin,2023-04-27T14:22:30.398Z,100,58.79070000000007,22.232399999999984,81.02310000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
861,kucoin,2023-04-27T14:22:30.991Z,100,63.36820000000007,22.232399999999984,85.60060000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
862,kucoin,2023-04-27T14:22:31.574Z,100,63.36820000000007,22.232399999999984,85.60060000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
863,kucoin,2023-04-27T14:22:32.152Z,100,58.79080000000007,22.232399999999984,81.02320000000006,1720.7849999999999,38.85,1697.1,ETH/EUR
864,kucoin,2023-04-27T14:22:32.720Z,100,58.37070000000007,22.232399999999984,80.60310000000005,1720.7849999999999,38.85,1697.1,ETH/EUR
865,kucoin,2023-04-27T14:22:34.181Z,100,59.124600000000065,22.225999999999985,81.35060000000004,1720.7849999999999,38.85,1697.1,ETH/EUR
866,bittrex,2023-04-27T14:22:31.251Z,25,76.56099971,83.78547236000001,160.34647207,1706.993,26.896,1742.074,ETH/EUR
