,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
873,kucoin,2023-04-26T15:21:58.195Z,100,42.49739647000002,24.803742910000015,67.30113938000004,29765.95,0.1,BTC/USDT
874,kucoin,2023-04-26T15:21:58.476Z,100,42.49739647000002,24.243728590000014,66.74112506000003,29765.95,0.1,BTC/USDT
875,kucoin,2023-04-26T15:21:58.764Z,100,42.49739647000002,24.238087270000015,66.73548374000003,29765.95,0.1,BTC/USDT
876,kucoin,2023-04-26T15:21:59.027Z,100,42.46429817000002,24.103447170000017,66.56774534000004,29766.15,0.1,BTC/USDT
877,kucoin,2023-04-26T15:21:59.304Z,100,42.30261881000002,24.462942190000014,66.76556100000003,29766.15,0.1,BTC/USDT
878,kucoin,2023-04-26T15:21:59.575Z,100,42.54268091000002,23.742880810000013,66.28556172000003,29766.15,0.1,BTC/USDT
879,kucoin,2023-04-26T15:21:59.840Z,100,42.39368091000002,23.742880810000013,66.13656172000003,29766.15,0.1,BTC/USDT
880,kucoin,2023-04-26T15:22:00.109Z,100,42.39368091000002,23.742880810000013,66.13656172000003,29766.15,0.1,BTC/USDT
881,kucoin,2023-04-26T15:22:00.380Z,100,42.39368178000002,23.742882300000012,66.13656408000003,29766.15,0.1,BTC/USDT
882,kucoin,2023-04-26T15:22:00.641Z,100,42.393686800000026,23.737240980000013,66.13092778000004,29766.15,0.1,BTC/USDT
883,kucoin,2023-04-26T15:22:00.901Z,100,42.80516465000002,23.77373722000001,66.57890187000004,29766.15,0.1,BTC/USDT
884,kucoin,2023-04-26T15:22:01.163Z,100,42.97382842000002,24.287173850000013,67.26100227000003,29766.15,0.1,BTC/USDT
885,kucoin,2023-04-26T15:22:01.445Z,100,42.97382842000002,24.435113980000015,67.40894240000003,29766.15,0.1,BTC/USDT
886,kucoin,2023-04-26T15:22:01.697Z,100,42.97541356000002,24.56368718000001,67.53910074000004,29766.15,0.1,BTC/USDT
887,kucoin,2023-04-26T15:22:01.968Z,100,42.97541356000002,24.56368718000001,67.53910074000004,29766.15,0.1,BTC/USDT
888,kucoin,2023-04-26T15:22:02.219Z,100,42.08028082000002,24.503093600000014,66.58337442000004,29766.15,0.1,BTC/USDT
889,kucoin,2023-04-26T15:22:02.488Z,100,42.067561900000015,23.73572983000001,65.80329173000003,29766.15,0.1,BTC/USDT
890,kucoin,2023-04-26T15:22:02.743Z,100,42.563338320000014,25.949190120000015,68.51252844000003,29763.95,0.1,BTC/USDT
891,kucoin,2023-04-26T15:22:03.024Z,100,42.510979660000025,26.905343940000012,69.41632360000004,29763.95,0.1,BTC/USDT
892,bittrex,2023-04-26T15:21:56.936Z,25,1.84820156,4.49745991,6.34566147,29778.000110845,40.8162,BTC/USDT
893,bittrex,2023-04-26T15:21:58.620Z,25,1.84820156,4.57672076,6.424922319999999,29778.0001108,40.8162,BTC/USDT
894,bittrex,2023-04-26T15:22:00.316Z,25,1.84820156,4.64537251,6.493574069999999,29778.00011075,40.8162,BTC/USDT
895,bittrex,2023-04-26T15:22:01.863Z,25,1.84820156,4.64537251,6.493574069999999,29778.00011075,40.8162,BTC/USDT
896,bittrex,2023-04-26T15:22:03.542Z,25,1.84820156,4.65514707,6.50334863,29777.489461065,39.7949,BTC/USDT
897,bitfinex,2023-04-26T15:22:18.317Z,25,8.93885355,9.50276399,18.44161754,29758.5,1.0,BTC/USDT
898,kucoin,2023-04-26T15:22:19.922Z,100,34.77016074000001,35.28681267000001,70.05697341000001,29754.95,0.1,BTC/USDT
899,kucoin,2023-04-26T15:22:20.291Z,100,36.06851636000001,36.02848230000001,72.09699866000003,29754.95,0.1,BTC/USDT
900,kucoin,2023-04-26T15:22:20.556Z,100,34.30281641000001,32.57852658000001,66.88134299000002,29754.95,0.1,BTC/USDT
901,kucoin,2023-04-26T15:22:20.814Z,100,34.69221534000001,36.08717761000001,70.77939295000002,29754.95,0.1,BTC/USDT
902,kucoin,2023-04-26T15:22:21.089Z,100,41.77077281000002,35.53823186,77.30900467000002,29754.15,0.1,BTC/USDT
903,kucoin,2023-04-26T15:22:21.355Z,100,41.88175023000002,30.85583094000002,72.73758117000004,29749.25,0.1,BTC/USDT
904,kucoin,2023-04-26T15:22:21.611Z,100,43.316706870000026,34.782376610000014,78.09908348000005,29749.25,0.1,BTC/USDT
905,kucoin,2023-04-26T15:22:21.882Z,100,42.543401450000026,31.01476911000001,73.55817056000004,29748.45,0.1,BTC/USDT
906,kucoin,2023-04-26T15:22:22.144Z,100,42.58482317000002,31.26372498000001,73.84854815000003,29748.45,0.1,BTC/USDT
907,kucoin,2023-04-26T15:22:22.404Z,100,42.923178820000025,31.26372498000001,74.18690380000004,29748.45,0.1,BTC/USDT
908,kucoin,2023-04-26T15:22:22.665Z,100,42.90648526000003,31.296988540000008,74.20347380000004,29748.45,0.1,BTC/USDT
909,kucoin,2023-04-26T15:22:22.922Z,100,42.92318917000003,31.296990330000007,74.22017950000003,29748.45,0.1,BTC/USDT
910,kucoin,2023-04-26T15:22:23.189Z,100,42.20598707000002,31.33076349000001,73.53675056000003,29748.45,0.1,BTC/USDT
911,kucoin,2023-04-26T15:22:23.447Z,100,42.263931830000026,31.30509860000001,73.56903043000004,29748.45,0.1,BTC/USDT
912,kucoin,2023-04-26T15:22:23.727Z,100,42.413931830000024,30.976481500000013,73.39041333000003,29748.45,0.1,BTC/USDT
913,kucoin,2023-04-26T15:22:23.996Z,100,42.72201243000003,29.905008110000015,72.62702054000005,29747.95,0.1,BTC/USDT
914,kucoin,2023-04-26T15:22:24.255Z,100,42.23121502000003,23.76300150000001,65.99421652000004,29747.95,0.1,BTC/USDT
915,kucoin,2023-04-26T15:22:24.517Z,100,42.92592065000002,28.92279478000001,71.84871543000003,29746.95,0.1,BTC/USDT
916,kucoin,2023-04-26T15:22:24.785Z,100,42.775340470000025,31.26516316000001,74.04050363000003,29746.95,0.1,BTC/USDT
917,kucoin,2023-04-26T15:22:25.048Z,100,42.879015970000026,31.265179160000013,74.14419513000004,29746.95,0.1,BTC/USDT
918,kucoin,2023-04-26T15:22:25.304Z,100,42.69295002000002,31.261777120000012,73.95472714000003,29746.95,0.1,BTC/USDT
919,kucoin,2023-04-26T15:22:25.562Z,100,42.69295002000002,31.261777120000012,73.95472714000003,29746.95,0.1,BTC/USDT
920,kucoin,2023-04-26T15:22:25.828Z,100,42.84369523000002,32.10375619000001,74.94745142000004,29746.95,0.1,BTC/USDT
921,kucoin,2023-04-26T15:22:26.118Z,100,42.689955230000024,32.10375619000001,74.79371142000004,29746.95,0.1,BTC/USDT
922,kucoin,2023-04-26T15:22:26.389Z,100,42.32471925000002,32.516078520000015,74.84079777000004,29746.95,0.1,BTC/USDT
923,kucoin,2023-04-26T15:22:26.652Z,100,42.32471925000002,32.516078520000015,74.84079777000004,29746.95,0.1,BTC/USDT
924,kucoin,2023-04-26T15:22:26.917Z,100,42.33005042000002,32.516078520000015,74.84612894000003,29746.95,0.1,BTC/USDT
925,kucoin,2023-04-26T15:22:27.189Z,100,42.28586618000002,32.51865234000001,74.80451852000003,29746.95,0.1,BTC/USDT
926,kucoin,2023-04-26T15:22:27.442Z,100,42.28586618000002,32.51865234000001,74.80451852000003,29746.95,0.1,BTC/USDT
927,kucoin,2023-04-26T15:22:27.710Z,100,42.266411310000024,32.50372440000001,74.77013571000003,29746.95,0.1,BTC/USDT
928,kucoin,2023-04-26T15:22:27.981Z,100,42.266411310000024,32.49515330000001,74.76156461000004,29746.95,0.1,BTC/USDT
929,kucoin,2023-04-26T15:22:28.249Z,100,42.26198673000002,32.46919581000001,74.73118254000002,29746.95,0.1,BTC/USDT
930,kucoin,2023-04-26T15:22:28.954Z,100,42.26565591000002,32.473103590000015,74.73875950000004,29746.95,0.1,BTC/USDT
931,bittrex,2023-04-26T15:22:21.990Z,25,1.93252234,4.52419546,6.4567178,29758.925954395,38.8373,BTC/USDT
932,bittrex,2023-04-26T15:22:23.532Z,25,1.93252234,4.52419546,6.4567178,29758.925954395,38.8373,BTC/USDT
933,bittrex,2023-04-26T15:22:25.214Z,25,1.8129037399999999,4.95326517,6.766168909999999,29758.925954465,38.8373,BTC/USDT
934,bittrex,2023-04-26T15:22:26.769Z,25,1.8129037399999999,4.95326517,6.766168909999999,29758.925954465,38.8373,BTC/USDT
935,bittrex,2023-04-26T15:22:28.807Z,25,1.96626745,4.95326517,6.91953262,29753.738816155,49.2116,BTC/USDT
936,bitfinex,2023-04-26T15:22:43.379Z,25,12.552640150000002,13.916878620000004,26.469518770000008,29750.5,1.0,BTC/USDT
937,kucoin,2023-04-26T15:22:44.955Z,100,44.185468510000014,30.947284590000006,75.13275310000002,29746.95,0.1,BTC/USDT
938,kucoin,2023-04-26T15:22:45.213Z,100,43.845468910000015,31.279602150000006,75.12507106000002,29746.95,0.1,BTC/USDT
939,kucoin,2023-04-26T15:22:45.479Z,100,42.514951740000015,31.292922520000005,73.80787426000002,29746.95,0.1,BTC/USDT
940,kucoin,2023-04-26T15:22:45.769Z,100,42.15956540000002,31.283192660000005,73.44275806000002,29746.95,0.1,BTC/USDT
941,kucoin,2023-04-26T15:22:46.005Z,100,42.37546791000002,31.273911820000006,73.64937973000002,29746.95,0.1,BTC/USDT
942,kucoin,2023-04-26T15:22:46.264Z,100,42.52546791000002,31.273911820000006,73.79937973000003,29746.95,0.1,BTC/USDT
943,kucoin,2023-04-26T15:22:46.527Z,100,42.05317937000002,30.956617970000007,73.00979734000002,29746.95,0.1,BTC/USDT
944,kucoin,2023-04-26T15:22:46.789Z,100,40.31588450000002,30.218265170000013,70.53414967000003,29746.95,0.1,BTC/USDT
945,kucoin,2023-04-26T15:22:47.045Z,100,41.04255938000001,32.492446680000015,73.53500606000003,29746.95,0.1,BTC/USDT
946,kucoin,2023-04-26T15:22:47.306Z,100,35.219853960000016,32.04932646000001,67.26918042000003,29744.05,0.1,BTC/USDT
947,kucoin,2023-04-26T15:22:47.574Z,100,39.23352258000001,35.87258825000001,75.10611083000002,29742.95,0.1,BTC/USDT
948,kucoin,2023-04-26T15:22:47.823Z,100,39.85881664000001,35.91726332,75.77607996,29742.95,0.1,BTC/USDT
949,kucoin,2023-04-26T15:22:48.097Z,100,35.056512960000006,35.917294340000005,70.9738073,29742.95,0.1,BTC/USDT
950,kucoin,2023-04-26T15:22:48.340Z,100,35.52223633,35.460285210000016,70.98252154000002,29742.95,0.1,BTC/USDT
951,kucoin,2023-04-26T15:22:48.614Z,100,28.89370792,33.27727823000001,62.170986150000004,29742.95,0.1,BTC/USDT
952,kucoin,2023-04-26T15:22:48.862Z,100,28.89370792,33.27727823000001,62.170986150000004,29742.95,0.1,BTC/USDT
953,kucoin,2023-04-26T15:22:49.114Z,100,29.03996792,33.27727823000001,62.31724615,29742.95,0.1,BTC/USDT
954,kucoin,2023-04-26T15:22:49.382Z,100,28.919402559999998,33.56518035000001,62.484582910000015,29742.95,0.1,BTC/USDT
955,kucoin,2023-04-26T15:22:49.639Z,100,28.919402559999998,33.56518035000001,62.484582910000015,29742.95,0.1,BTC/USDT
956,kucoin,2023-04-26T15:22:49.912Z,100,29.05851508,34.77475232000001,63.83326740000001,29742.75,0.1,BTC/USDT
957,kucoin,2023-04-26T15:22:50.163Z,100,28.217136049999993,35.80082430000001,64.01796035000001,29742.75,0.1,BTC/USDT
958,kucoin,2023-04-26T15:22:50.435Z,100,28.319909519999996,35.79885204000001,64.11876156,29742.75,0.1,BTC/USDT
959,kucoin,2023-04-26T15:22:50.696Z,100,28.774855529999996,35.76194079000002,64.53679632000001,29742.75,0.1,BTC/USDT
960,kucoin,2023-04-26T15:22:50.974Z,100,30.819755479999998,34.412111760000016,65.23186724000001,29742.75,0.1,BTC/USDT
961,kucoin,2023-04-26T15:22:51.221Z,100,29.526455659999996,34.221691990000025,63.74814765000002,29742.75,0.1,BTC/USDT
962,kucoin,2023-04-26T15:22:51.501Z,100,29.526067689999998,34.43912772000001,63.96519541000001,29742.75,0.1,BTC/USDT
963,kucoin,2023-04-26T15:22:51.749Z,100,30.55264781,35.23086524000001,65.78351305000001,29742.75,0.1,BTC/USDT
964,kucoin,2023-04-26T15:22:52.011Z,100,29.67604992,35.19242500000001,64.86847492000001,29742.75,0.1,BTC/USDT
965,kucoin,2023-04-26T15:22:52.268Z,100,29.848791489999996,35.19242500000001,65.04121649000001,29742.75,0.1,BTC/USDT
966,kucoin,2023-04-26T15:22:52.522Z,100,29.665508409999997,34.99987711000002,64.66538552000002,29742.75,0.1,BTC/USDT
967,kucoin,2023-04-26T15:22:52.782Z,100,29.54896045,35.18884235000001,64.73780280000001,29742.75,0.1,BTC/USDT
968,kucoin,2023-04-26T15:22:53.051Z,100,29.54896045,35.18884235000001,64.73780280000001,29742.75,0.1,BTC/USDT
969,kucoin,2023-04-26T15:22:53.316Z,100,29.76069695,35.18884235000001,64.94953930000001,29742.75,0.1,BTC/USDT
970,kucoin,2023-04-26T15:22:53.575Z,100,28.47058173,30.91738272000001,59.38796445000001,29742.75,0.1,BTC/USDT
971,bittrex,2023-04-26T15:22:47.799Z,25,1.8050720599999999,4.94065845,6.74573051,29753.997494695002,45.3507,BTC/USDT
972,bittrex,2023-04-26T15:22:49.484Z,25,1.6950636399999999,4.95101008,6.6460737199999995,29753.997494675,45.3507,BTC/USDT
973,bittrex,2023-04-26T15:22:51.156Z,25,1.9421724399999998,4.94738419,6.8895566299999995,29749.820991255,53.7038,BTC/USDT
974,bittrex,2023-04-26T15:22:52.723Z,25,1.9421724399999998,4.94738419,6.8895566299999995,29749.820991255,53.7038,BTC/USDT
975,bittrex,2023-04-26T15:22:54.399Z,25,1.97568019,4.56421305,6.5398932400000005,29751.56831538,46.427,BTC/USDT
976,bitfinex,2023-04-26T15:23:08.589Z,25,12.26741646,12.68292971,24.95034617,29762.5,3.0,BTC/USDT
977,kucoin,2023-04-26T15:23:10.298Z,100,31.929903600000003,32.509102479999996,64.43900608,29756.95,0.1,BTC/USDT
978,kucoin,2023-04-26T15:23:11.007Z,100,33.31195636,37.65857668000001,70.97053304000002,29760.95,0.1,BTC/USDT
979,kucoin,2023-04-26T15:23:11.251Z,100,33.20184183,38.91093432000001,72.11277615,29760.95,0.1,BTC/USDT
980,kucoin,2023-04-26T15:23:11.524Z,100,33.20968366,31.985853370000008,65.19553703000001,29760.95,0.1,BTC/USDT
981,kucoin,2023-04-26T15:23:11.782Z,100,32.68237667,39.80258829000001,72.48496496000001,29760.95,0.1,BTC/USDT
982,kucoin,2023-04-26T15:23:12.051Z,100,32.6599449,32.873319640000005,65.53326454,29760.95,0.1,BTC/USDT
983,kucoin,2023-04-26T15:23:12.321Z,100,32.6599449,32.873319640000005,65.53326454,29760.95,0.1,BTC/USDT
984,kucoin,2023-04-26T15:23:12.575Z,100,32.55383875,32.87318384000001,65.42702259,29760.95,0.1,BTC/USDT
985,kucoin,2023-04-26T15:23:12.844Z,100,31.857480449999997,32.87318384000001,64.73066429,29760.95,0.1,BTC/USDT
986,kucoin,2023-04-26T15:23:13.085Z,100,35.79914121000001,33.27636301000001,69.07550422000003,29760.95,0.1,BTC/USDT
987,kucoin,2023-04-26T15:23:13.352Z,100,35.52587021000001,32.31427595000002,67.84014616000002,29759.55,0.1,BTC/USDT
988,kucoin,2023-04-26T15:23:13.634Z,100,36.94202355,32.788635299999996,69.73065885,29759.55,0.1,BTC/USDT
989,kucoin,2023-04-26T15:23:13.888Z,100,33.789493240000006,33.103672280000005,66.89316552000001,29757.05,0.1,BTC/USDT
990,kucoin,2023-04-26T15:23:14.154Z,100,35.01579323000001,33.10722539,68.12301862000001,29757.05,0.1,BTC/USDT
991,kucoin,2023-04-26T15:23:14.432Z,100,34.63568009,33.0622577,67.69793779,29757.05,0.1,BTC/USDT
992,kucoin,2023-04-26T15:23:14.696Z,100,34.182828820000005,33.0622577,67.24508652,29757.05,0.1,BTC/USDT
993,kucoin,2023-04-26T15:23:14.957Z,100,30.396540440000003,33.81956177000001,64.21610221,29757.05,0.1,BTC/USDT
994,kucoin,2023-04-26T15:23:15.224Z,100,36.80366707000002,33.11595046,69.91961753000001,29755.25,0.1,BTC/USDT
995,kucoin,2023-04-26T15:23:15.496Z,100,36.27537047000001,33.435878810000006,69.71124928000002,29755.25,0.1,BTC/USDT
996,kucoin,2023-04-26T15:23:15.762Z,100,35.84066554,33.435878810000006,69.27654435000001,29755.25,0.1,BTC/USDT
997,kucoin,2023-04-26T15:23:16.018Z,100,34.83357575000001,33.43679302,68.27036877,29755.25,0.1,BTC/USDT
998,kucoin,2023-04-26T15:23:16.274Z,100,34.83357575000001,33.43679302,68.27036877,29755.25,0.1,BTC/USDT
999,kucoin,2023-04-26T15:23:16.554Z,100,35.20844365000001,33.83649082,69.04493447000002,29755.15,0.1,BTC/USDT
1000,kucoin,2023-04-26T15:23:16.857Z,100,35.216693150000005,33.75341059,68.97010374000001,29755.15,0.1,BTC/USDT
1001,kucoin,2023-04-26T15:23:17.122Z,100,35.216693150000005,33.83844011,69.05513326,29755.15,0.1,BTC/USDT
1002,kucoin,2023-04-26T15:23:17.384Z,100,35.216693150000005,33.83844011,69.05513326,29755.15,0.1,BTC/USDT
1003,kucoin,2023-04-26T15:23:17.639Z,100,35.216693150000005,33.83844011,69.05513326,29755.15,0.1,BTC/USDT
1004,kucoin,2023-04-26T15:23:17.897Z,100,35.36669315,33.83844011,69.20513326,29755.15,0.1,BTC/USDT
1005,kucoin,2023-04-26T15:23:18.173Z,100,35.216693150000005,33.83844011,69.05513326,29755.15,0.1,BTC/USDT
1006,kucoin,2023-04-26T15:23:18.425Z,100,30.72414574,32.43750962,63.16165536,29755.15,0.1,BTC/USDT
1007,kucoin,2023-04-26T15:23:18.688Z,100,35.745538970000005,32.181644010000014,67.92718298000003,29755.15,0.1,BTC/USDT
1008,bittrex,2023-04-26T15:23:12.319Z,25,1.8362268299999998,4.577098019999999,6.413324849999999,29766.27365246,42.2187,BTC/USDT
1009,bittrex,2023-04-26T15:23:13.874Z,25,1.8362268299999998,4.577098019999999,6.413324849999999,29766.27365246,42.2187,BTC/USDT
1010,bittrex,2023-04-26T15:23:15.717Z,25,1.3825876399999997,4.68935516,6.0719427999999995,29759.95256928,54.8609,BTC/USDT
1011,bittrex,2023-04-26T15:23:17.407Z,25,1.8829439499999998,4.688421399999999,6.571365349999999,29761.76671864,51.2326,BTC/USDT
1012,bittrex,2023-04-26T15:23:18.943Z,25,1.8829439499999998,4.688421399999999,6.571365349999999,29761.76671864,51.2326,BTC/USDT
1013,bitfinex,2023-04-26T15:23:34.110Z,25,10.61259117,10.95742695,21.57001812,29757.0,2.0,BTC/USDT
1014,kucoin,2023-04-26T15:23:36.327Z,100,33.86114325,34.85550267000001,68.71664592,29751.35,0.1,BTC/USDT
1015,kucoin,2023-04-26T15:23:36.606Z,100,34.62009511,35.18218522000001,69.80228033,29751.35,0.1,BTC/USDT
1016,kucoin,2023-04-26T15:23:36.851Z,100,34.619629319999994,35.172786880000004,69.79241619999999,29751.35,0.1,BTC/USDT
1017,kucoin,2023-04-26T15:23:37.108Z,100,34.619629319999994,35.184270950000005,69.80390027,29751.35,0.1,BTC/USDT
1018,kucoin,2023-04-26T15:23:37.373Z,100,34.60961475,35.04109713000002,69.65071188000002,29751.35,0.1,BTC/USDT
1019,kucoin,2023-04-26T15:23:37.659Z,100,34.18939037,34.82590077000001,69.01529114000002,29751.35,0.1,BTC/USDT
1020,kucoin,2023-04-26T15:23:37.919Z,100,34.90022174,35.038058430000014,69.93828017000001,29751.35,0.1,BTC/USDT
1021,kucoin,2023-04-26T15:23:38.171Z,100,34.64368508,34.894573210000004,69.53825829,29751.35,0.1,BTC/USDT
1022,kucoin,2023-04-26T15:23:38.443Z,100,33.76982058,34.83467690000001,68.60449748000002,29751.35,0.1,BTC/USDT
1023,kucoin,2023-04-26T15:23:38.717Z,100,33.62803856,34.84034357000001,68.46838213000001,29751.35,0.1,BTC/USDT
1024,kucoin,2023-04-26T15:23:38.983Z,100,33.66572568000001,35.32201724000001,68.98774292000002,29751.35,0.1,BTC/USDT
1025,kucoin,2023-04-26T15:23:39.237Z,100,33.66572568000001,35.30224552000001,68.96797120000002,29751.35,0.1,BTC/USDT
1026,kucoin,2023-04-26T15:23:39.508Z,100,33.665723910000004,35.33051740000001,68.99624131000002,29751.35,0.1,BTC/USDT
1027,kucoin,2023-04-26T15:23:39.777Z,100,33.665723910000004,35.311683920000014,68.97740783000002,29751.35,0.1,BTC/USDT
1028,kucoin,2023-04-26T15:23:40.062Z,100,33.665723910000004,35.311683920000014,68.97740783000002,29751.35,0.1,BTC/USDT
1029,kucoin,2023-04-26T15:23:40.324Z,100,33.91035833000001,35.376862500000016,69.28722083000002,29750.95,0.1,BTC/USDT
1030,kucoin,2023-04-26T15:23:40.575Z,100,33.91035833000001,35.376862500000016,69.28722083000002,29750.95,0.1,BTC/USDT
1031,kucoin,2023-04-26T15:23:40.853Z,100,34.70872861,35.00625810000001,69.71498671,29750.95,0.1,BTC/USDT
1032,kucoin,2023-04-26T15:23:41.112Z,100,39.25246473999999,31.919353190000017,71.17181793,29747.95,0.1,BTC/USDT
1033,kucoin,2023-04-26T15:23:41.362Z,100,39.4308413,32.77619635000001,72.20703765000002,29747.95,0.1,BTC/USDT
1034,kucoin,2023-04-26T15:23:41.634Z,100,34.15980332000001,34.87839242000002,69.03819574000002,29747.95,0.1,BTC/USDT
1035,kucoin,2023-04-26T15:23:41.904Z,100,34.00998073,34.876002600000014,68.88598333000002,29747.95,0.1,BTC/USDT
1036,kucoin,2023-04-26T15:23:42.159Z,100,34.03711277,34.874916870000014,68.91202964000001,29747.95,0.1,BTC/USDT
1037,kucoin,2023-04-26T15:23:42.851Z,100,30.346724859999995,29.103985450000007,59.450710310000005,29746.95,0.1,BTC/USDT
1038,kucoin,2023-04-26T15:23:43.126Z,100,30.544463279999995,35.34958455000002,65.89404783,29746.95,0.1,BTC/USDT
1039,kucoin,2023-04-26T15:23:43.395Z,100,30.544849839999994,35.62062088000002,66.16547072000002,29745.95,0.1,BTC/USDT
1040,kucoin,2023-04-26T15:23:43.656Z,100,42.4739558,35.818160550000016,78.29211635000001,29744.95,0.1,BTC/USDT
1041,kucoin,2023-04-26T15:23:43.915Z,100,41.2838128,35.76795864000002,77.05177144000001,29744.95,0.1,BTC/USDT
1042,kucoin,2023-04-26T15:23:44.171Z,100,41.2838128,35.80835762000002,77.09217042000002,29744.95,0.1,BTC/USDT
1043,bittrex,2023-04-26T15:23:37.762Z,25,2.0260675999999997,4.703543959999999,6.729611559999999,29760.01671926,40.7175,BTC/USDT
1044,bittrex,2023-04-26T15:23:39.439Z,25,2.02892833,4.63781689,6.666745219999999,29760.016719255,40.7175,BTC/USDT
1045,bittrex,2023-04-26T15:23:41.112Z,25,1.3918437199999998,4.6697026699999995,6.061546389999999,29754.725177480002,51.3006,BTC/USDT
1046,bittrex,2023-04-26T15:23:42.655Z,25,1.3918437199999998,4.6697026699999995,6.061546389999999,29754.725177480002,51.3006,BTC/USDT
1047,bittrex,2023-04-26T15:23:44.339Z,25,2.0065237999999996,4.63667273,6.643196529999999,29752.01306342,45.8764,BTC/USDT
1048,bitfinex,2023-04-26T15:23:58.932Z,25,10.855729839999997,11.38382897,22.23955881,29744.5,1.0,BTC/USDT
1049,kucoin,2023-04-26T15:24:00.584Z,100,29.235941169999993,31.673643620000018,60.90958479000001,29741.95,0.1,BTC/USDT
1050,kucoin,2023-04-26T15:24:00.852Z,100,29.240124529999996,33.29032058000002,62.53044511000002,29741.95,0.1,BTC/USDT
1051,kucoin,2023-04-26T15:24:01.133Z,100,27.320148389999996,33.29030821000002,60.61045660000002,29741.95,0.1,BTC/USDT
1052,kucoin,2023-04-26T15:24:01.399Z,100,28.538519399999995,35.18691499000002,63.72543439000002,29741.95,0.1,BTC/USDT
1053,kucoin,2023-04-26T15:24:01.670Z,100,28.539984539999995,35.18692825000002,63.726912790000014,29741.95,0.1,BTC/USDT
1054,kucoin,2023-04-26T15:24:01.934Z,100,29.119819509999992,35.18691340000002,64.30673291000002,29741.95,0.1,BTC/USDT
1055,kucoin,2023-04-26T15:24:02.196Z,100,29.119816479999994,35.18799937000002,64.30781585000001,29741.95,0.1,BTC/USDT
1056,kucoin,2023-04-26T15:24:02.484Z,100,29.119816479999994,35.20626214000002,64.32607862000002,29741.95,0.1,BTC/USDT
