,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,Symbol
2868,kucoin,2023-04-26T17:01:19.456Z,100,59.27899999999993,22.059499999999986,81.33849999999993,1776.1,31.04,ETH/EUR
2869,kucoin,2023-04-26T17:01:19.722Z,100,59.27899999999993,22.059499999999986,81.33849999999993,1776.1,31.04,ETH/EUR
2870,kucoin,2023-04-26T17:01:20.004Z,100,59.27899999999993,22.059499999999986,81.33849999999993,1776.1,31.04,ETH/EUR
2871,kucoin,2023-04-26T17:01:20.264Z,100,72.01979999999992,22.078399999999988,94.0981999999999,1776.1,31.04,ETH/EUR
2872,kucoin,2023-04-26T17:01:20.516Z,100,72.01979999999992,22.078399999999988,94.0981999999999,1776.1,31.04,ETH/EUR
2873,kucoin,2023-04-26T17:01:20.770Z,100,72.01979999999992,22.078399999999988,94.0981999999999,1776.1,31.04,ETH/EUR
2874,kucoin,2023-04-26T17:01:21.055Z,100,72.01979999999992,22.078399999999988,94.0981999999999,1776.1,31.04,ETH/EUR
2875,kucoin,2023-04-26T17:01:21.296Z,100,71.42779999999993,22.078399999999988,93.50619999999992,1776.1,31.04,ETH/EUR
2876,kucoin,2023-04-26T17:01:21.550Z,100,72.79809999999993,22.078399999999988,94.87649999999992,1776.1,31.04,ETH/EUR
2877,kucoin,2023-04-26T17:01:21.833Z,100,71.25679999999993,22.078399999999988,93.33519999999992,1776.1,31.04,ETH/EUR
2878,kucoin,2023-04-26T17:01:22.098Z,100,72.79809999999993,22.078399999999988,94.87649999999992,1776.1,31.04,ETH/EUR
2879,kucoin,2023-04-26T17:01:22.370Z,100,72.01979999999992,22.078399999999988,94.0981999999999,1776.1,31.04,ETH/EUR
2880,kucoin,2023-04-26T17:01:22.635Z,100,71.25679999999993,22.078399999999988,93.33519999999992,1776.1,31.04,ETH/EUR
2881,kucoin,2023-04-26T17:01:22.896Z,100,71.25689999999993,22.078399999999988,93.33529999999992,1776.1,31.04,ETH/EUR
2882,kucoin,2023-04-26T17:01:23.169Z,100,39.78649999999993,22.055699999999987,61.84219999999992,1776.1,31.04,ETH/EUR
2883,kucoin,2023-04-26T17:01:23.426Z,100,51.262599999999935,22.053099999999986,73.31569999999992,1776.1,31.04,ETH/EUR
2884,kucoin,2023-04-26T17:01:23.707Z,100,65.56489999999994,22.052999999999983,87.61789999999992,1776.08,31.06,ETH/EUR
2885,kucoin,2023-04-26T17:01:23.964Z,100,51.24859999999993,22.052999999999983,73.30159999999992,1776.09,31.04,ETH/EUR
2886,kucoin,2023-04-26T17:01:24.217Z,100,60.94609999999993,22.052999999999983,82.99909999999991,1776.09,31.04,ETH/EUR
2887,kucoin,2023-04-26T17:01:24.468Z,100,59.789599999999936,22.052999999999983,81.84259999999992,1776.09,31.04,ETH/EUR
2888,bittrex,2023-04-26T17:01:17.939Z,25,128.26528396,100.97138081000001,229.23666477,1769.1025,24.287,ETH/EUR
2889,bittrex,2023-04-26T17:01:19.624Z,25,128.26528396,100.97138081000001,229.23666477,1769.1025,24.287,ETH/EUR
2890,bittrex,2023-04-26T17:01:21.667Z,25,128.26528396,100.97138081000001,229.23666477,1769.1025,24.287,ETH/EUR
2891,bittrex,2023-04-26T17:01:23.354Z,25,128.26528396,100.97138081000001,229.23666477,1769.1025,24.287,ETH/EUR
2892,bittrex,2023-04-26T17:01:24.914Z,25,128.26528396,100.97138081000001,229.23666477,1769.1025,24.287,ETH/EUR
2893,bitfinex,2023-04-26T17:01:39.204Z,25,220.46412116999997,250.44821111000002,470.91233228,1772.15,1.3,ETH/EUR
2894,kucoin,2023-04-26T17:01:40.924Z,100,70.94889999999992,22.11369999999999,93.06259999999992,1776.08,31.06,ETH/EUR
2895,kucoin,2023-04-26T17:01:41.201Z,100,70.94889999999992,22.11369999999999,93.06259999999992,1776.08,31.06,ETH/EUR
2896,kucoin,2023-04-26T17:01:41.605Z,100,70.60949999999994,22.11369999999999,92.72319999999993,1776.08,31.06,ETH/EUR
2897,kucoin,2023-04-26T17:01:41.827Z,100,60.11139999999993,22.11369999999999,82.22509999999993,1776.08,31.06,ETH/EUR
2898,kucoin,2023-04-26T17:01:42.081Z,100,81.50469999999993,22.090799999999984,103.59549999999992,1776.08,31.06,ETH/EUR
2899,kucoin,2023-04-26T17:01:42.360Z,100,91.09639999999993,22.090799999999984,113.18719999999992,1776.08,31.06,ETH/EUR
2900,kucoin,2023-04-26T17:01:42.608Z,100,91.09639999999993,22.090799999999984,113.18719999999992,1776.08,31.06,ETH/EUR
2901,kucoin,2023-04-26T17:01:43.313Z,100,81.50469999999993,22.090799999999984,103.59549999999992,1776.08,31.06,ETH/EUR
2902,kucoin,2023-04-26T17:01:43.563Z,100,91.09639999999993,22.090799999999984,113.18719999999992,1776.08,31.06,ETH/EUR
2903,kucoin,2023-04-26T17:01:43.825Z,100,91.09639999999993,22.090799999999984,113.18719999999992,1776.08,31.06,ETH/EUR
2904,kucoin,2023-04-26T17:01:44.094Z,100,81.50469999999993,22.090799999999984,103.59549999999992,1776.08,31.06,ETH/EUR
2905,kucoin,2023-04-26T17:01:44.344Z,100,81.50469999999993,22.090799999999984,103.59549999999992,1776.08,31.06,ETH/EUR
2906,kucoin,2023-04-26T17:01:44.612Z,100,81.50469999999993,22.090799999999984,103.59549999999992,1776.08,31.06,ETH/EUR
2907,kucoin,2023-04-26T17:01:44.869Z,100,81.50469999999993,22.090799999999984,103.59549999999992,1776.08,31.06,ETH/EUR
2908,kucoin,2023-04-26T17:01:45.153Z,100,58.526299999999935,22.08239999999999,80.60869999999993,1776.08,31.06,ETH/EUR
2909,kucoin,2023-04-26T17:01:45.416Z,100,58.35519999999993,22.08239999999999,80.43759999999992,1776.08,31.06,ETH/EUR
2910,kucoin,2023-04-26T17:01:45.682Z,100,60.11799999999993,22.08239999999999,82.20039999999992,1776.08,31.06,ETH/EUR
2911,kucoin,2023-04-26T17:01:45.943Z,100,60.11799999999993,22.08239999999999,82.20039999999992,1776.08,31.06,ETH/EUR
2912,kucoin,2023-04-26T17:01:46.211Z,100,60.11799999999993,22.08239999999999,82.20039999999992,1776.08,31.06,ETH/EUR
2913,kucoin,2023-04-26T17:01:46.507Z,100,58.609999999999935,22.08239999999999,80.69239999999992,1776.08,31.06,ETH/EUR
2914,kucoin,2023-04-26T17:01:46.744Z,100,58.35519999999993,22.08239999999999,80.43759999999992,1776.08,31.06,ETH/EUR
2915,kucoin,2023-04-26T17:01:47.007Z,100,58.526299999999935,22.08239999999999,80.60869999999993,1776.08,31.06,ETH/EUR
2916,kucoin,2023-04-26T17:01:47.286Z,100,58.526299999999935,22.08239999999999,80.60869999999993,1776.08,31.06,ETH/EUR
2917,kucoin,2023-04-26T17:01:47.553Z,100,58.526299999999935,22.08239999999999,80.60869999999993,1776.08,31.06,ETH/EUR
2918,kucoin,2023-04-26T17:01:47.810Z,100,58.526299999999935,22.08239999999999,80.60869999999993,1776.08,31.06,ETH/EUR
2919,kucoin,2023-04-26T17:01:48.083Z,100,58.526299999999935,22.08239999999999,80.60869999999993,1776.08,31.06,ETH/EUR
2920,kucoin,2023-04-26T17:01:48.321Z,100,214.13719999999995,22.111599999999985,236.24879999999993,1776.08,31.06,ETH/EUR
2921,kucoin,2023-04-26T17:01:48.585Z,100,323.45239999999995,22.111599999999985,345.56399999999996,1776.08,31.06,ETH/EUR
2922,kucoin,2023-04-26T17:01:48.842Z,100,323.45239999999995,22.111599999999985,345.56399999999996,1776.08,31.06,ETH/EUR
2923,kucoin,2023-04-26T17:01:49.101Z,100,323.45239999999995,22.111599999999985,345.56399999999996,1776.08,31.06,ETH/EUR
2924,kucoin,2023-04-26T17:01:49.376Z,100,323.45239999999995,22.111599999999985,345.56399999999996,1776.08,31.06,ETH/EUR
2925,bittrex,2023-04-26T17:01:43.091Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2926,bittrex,2023-04-26T17:01:44.652Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2927,bittrex,2023-04-26T17:01:46.335Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2928,bittrex,2023-04-26T17:01:47.890Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2929,bittrex,2023-04-26T17:01:49.578Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2930,bitfinex,2023-04-26T17:02:04.502Z,25,186.76864651,251.99101981000004,438.75966632000006,1771.6,1.2,ETH/EUR
2931,kucoin,2023-04-26T17:02:06.263Z,100,90.72159999999994,22.086199999999984,112.80779999999993,1776.08,31.06,ETH/EUR
2932,kucoin,2023-04-26T17:02:06.523Z,100,90.72159999999994,22.086199999999984,112.80779999999993,1776.08,31.06,ETH/EUR
2933,kucoin,2023-04-26T17:02:06.798Z,100,80.95889999999993,22.086199999999984,103.0450999999999,1776.08,31.06,ETH/EUR
2934,kucoin,2023-04-26T17:02:07.070Z,100,46.981599999999936,22.071099999999984,69.05269999999992,1776.08,31.06,ETH/EUR
2935,kucoin,2023-04-26T17:02:07.348Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2936,kucoin,2023-04-26T17:02:07.623Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2937,kucoin,2023-04-26T17:02:07.953Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2938,kucoin,2023-04-26T17:02:08.205Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2939,kucoin,2023-04-26T17:02:08.479Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2940,kucoin,2023-04-26T17:02:08.755Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2941,kucoin,2023-04-26T17:02:09.072Z,100,69.73109999999994,22.095499999999987,91.82659999999993,1776.08,31.06,ETH/EUR
2942,kucoin,2023-04-26T17:02:09.335Z,100,64.96839999999993,22.095499999999987,87.06389999999992,1776.08,31.06,ETH/EUR
2943,kucoin,2023-04-26T17:02:09.595Z,100,64.96839999999993,22.095499999999987,87.06389999999992,1776.08,31.06,ETH/EUR
2944,kucoin,2023-04-26T17:02:09.864Z,100,64.96839999999993,22.095499999999987,87.06389999999992,1776.08,31.06,ETH/EUR
2945,kucoin,2023-04-26T17:02:10.148Z,100,64.96839999999993,22.095499999999987,87.06389999999992,1776.08,31.06,ETH/EUR
2946,kucoin,2023-04-26T17:02:10.434Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2947,kucoin,2023-04-26T17:02:10.682Z,100,80.95939999999993,22.09169999999999,103.05109999999992,1776.08,31.06,ETH/EUR
2948,kucoin,2023-04-26T17:02:10.941Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2949,kucoin,2023-04-26T17:02:11.215Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2950,kucoin,2023-04-26T17:02:11.466Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2951,kucoin,2023-04-26T17:02:11.723Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2952,kucoin,2023-04-26T17:02:11.981Z,100,80.95929999999993,22.09169999999999,103.05099999999992,1776.08,31.06,ETH/EUR
2953,kucoin,2023-04-26T17:02:12.239Z,100,80.95929999999993,22.09169999999999,103.05099999999992,1776.08,31.06,ETH/EUR
2954,kucoin,2023-04-26T17:02:12.504Z,100,82.50149999999994,22.09169999999999,104.59319999999992,1776.08,31.06,ETH/EUR
2955,kucoin,2023-04-26T17:02:12.788Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2956,kucoin,2023-04-26T17:02:13.048Z,100,90.72209999999993,22.09169999999999,112.81379999999992,1776.08,31.06,ETH/EUR
2957,kucoin,2023-04-26T17:02:13.317Z,100,57.73939999999993,22.066699999999987,79.80609999999992,1776.08,31.06,ETH/EUR
2958,kucoin,2023-04-26T17:02:13.580Z,100,64.73049999999992,22.087799999999987,86.81829999999991,1776.08,31.06,ETH/EUR
2959,kucoin,2023-04-26T17:02:13.836Z,100,60.138599999999926,22.087799999999987,82.22639999999991,1776.08,31.06,ETH/EUR
2960,kucoin,2023-04-26T17:02:14.109Z,100,60.138599999999926,22.087799999999987,82.22639999999991,1776.08,31.06,ETH/EUR
2961,kucoin,2023-04-26T17:02:14.376Z,100,60.138599999999926,22.087799999999987,82.22639999999991,1776.08,31.06,ETH/EUR
2962,kucoin,2023-04-26T17:02:14.656Z,100,60.138599999999926,22.087799999999987,82.22639999999991,1776.08,31.06,ETH/EUR
2963,bittrex,2023-04-26T17:02:08.457Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2964,bittrex,2023-04-26T17:02:10.129Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2965,bittrex,2023-04-26T17:02:11.690Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2966,bittrex,2023-04-26T17:02:13.355Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2967,bittrex,2023-04-26T17:02:14.919Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2968,bitfinex,2023-04-26T17:02:29.353Z,25,233.78484995000002,241.26996244,475.05481239000005,1771.4,0.8,ETH/EUR
2969,kucoin,2023-04-26T17:02:31.065Z,100,70.56919999999994,22.118199999999984,92.68739999999993,1776.06,31.02,ETH/EUR
2970,kucoin,2023-04-26T17:02:31.318Z,100,70.56919999999994,22.118199999999984,92.68739999999993,1776.06,31.02,ETH/EUR
2971,kucoin,2023-04-26T17:02:31.744Z,100,70.74559999999994,22.118199999999984,92.86379999999993,1776.06,31.02,ETH/EUR
2972,kucoin,2023-04-26T17:02:31.964Z,100,69.55279999999993,22.119999999999987,91.67279999999992,1776.06,31.02,ETH/EUR
2973,kucoin,2023-04-26T17:02:32.219Z,100,421.9954999999999,22.144599999999986,444.14009999999985,1776.06,31.02,ETH/EUR
2974,kucoin,2023-04-26T17:02:32.487Z,100,421.9954999999999,22.144599999999986,444.14009999999985,1776.06,31.02,ETH/EUR
2975,kucoin,2023-04-26T17:02:32.744Z,100,322.7190999999999,22.144599999999986,344.8636999999999,1776.06,31.02,ETH/EUR
2976,kucoin,2023-04-26T17:02:32.989Z,100,322.7190999999999,22.144599999999986,344.8636999999999,1776.06,31.02,ETH/EUR
2977,kucoin,2023-04-26T17:02:33.245Z,100,421.9954999999999,22.144599999999986,444.14009999999985,1776.06,31.02,ETH/EUR
2978,kucoin,2023-04-26T17:02:33.516Z,100,421.9954999999999,22.144599999999986,444.14009999999985,1776.06,31.02,ETH/EUR
2979,kucoin,2023-04-26T17:02:33.768Z,100,322.7190999999999,22.144599999999986,344.8636999999999,1776.06,31.02,ETH/EUR
2980,kucoin,2023-04-26T17:02:34.032Z,100,322.7190999999999,22.144599999999986,344.8636999999999,1776.06,31.02,ETH/EUR
2981,kucoin,2023-04-26T17:02:34.699Z,100,421.9954999999999,22.144599999999986,444.14009999999985,1776.06,31.02,ETH/EUR
2982,kucoin,2023-04-26T17:02:34.945Z,100,421.9954999999999,22.144599999999986,444.14009999999985,1776.06,31.02,ETH/EUR
2983,kucoin,2023-04-26T17:02:35.622Z,100,79.55119999999994,22.15839999999999,101.70959999999992,1776.06,31.02,ETH/EUR
2984,kucoin,2023-04-26T17:02:36.309Z,100,79.55119999999994,22.15839999999999,101.70959999999992,1776.06,31.02,ETH/EUR
2985,kucoin,2023-04-26T17:02:36.577Z,100,79.55119999999994,22.15839999999999,101.70959999999992,1776.06,31.02,ETH/EUR
2986,kucoin,2023-04-26T17:02:37.265Z,100,79.55119999999994,22.15839999999999,101.70959999999992,1776.06,31.02,ETH/EUR
2987,kucoin,2023-04-26T17:02:37.531Z,100,79.55119999999994,22.15839999999999,101.70959999999992,1776.06,31.02,ETH/EUR
2988,kucoin,2023-04-26T17:02:37.794Z,100,70.79369999999993,22.15839999999999,92.95209999999992,1776.06,31.02,ETH/EUR
2989,kucoin,2023-04-26T17:02:38.041Z,100,70.62729999999993,22.15839999999999,92.78569999999992,1776.06,31.02,ETH/EUR
2990,kucoin,2023-04-26T17:02:38.285Z,100,422.90909999999997,22.153399999999987,445.06249999999994,1776.06,31.02,ETH/EUR
2991,kucoin,2023-04-26T17:02:38.537Z,100,546.8735999999999,22.15799999999999,569.0315999999999,1776.06,31.02,ETH/EUR
2992,kucoin,2023-04-26T17:02:38.791Z,100,546.8735999999999,22.15799999999999,569.0315999999999,1776.06,31.02,ETH/EUR
2993,kucoin,2023-04-26T17:02:39.044Z,100,546.8735999999999,22.15799999999999,569.0315999999999,1776.06,31.02,ETH/EUR
2994,kucoin,2023-04-26T17:02:39.302Z,100,546.8735999999999,22.15799999999999,569.0315999999999,1776.06,31.02,ETH/EUR
2995,kucoin,2023-04-26T17:02:39.557Z,100,546.8735999999999,22.15799999999999,569.0315999999999,1776.06,31.02,ETH/EUR
2996,bittrex,2023-04-26T17:02:33.559Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2997,bittrex,2023-04-26T17:02:35.255Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2998,bittrex,2023-04-26T17:02:36.799Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
2999,bittrex,2023-04-26T17:02:38.492Z,25,128.26528396,100.9713808,229.23666476,1769.1025,24.287,ETH/EUR
3000,bittrex,2023-04-26T17:02:40.224Z,25,128.26531310000001,100.9713808,229.23669390000003,1769.1025,24.287,ETH/EUR
3001,bitfinex,2023-04-26T17:02:54.680Z,25,196.00574455,246.73590332,442.74164787,1771.2,0.4,ETH/EUR
3002,kucoin,2023-04-26T17:02:56.515Z,100,715.9357999999999,22.086999999999986,738.0227999999998,1776.06,31.02,ETH/EUR
3003,kucoin,2023-04-26T17:02:56.769Z,100,715.9357999999999,22.086999999999986,738.0227999999998,1776.06,31.02,ETH/EUR
3004,kucoin,2023-04-26T17:02:57.174Z,100,715.9357999999999,22.086999999999986,738.0227999999998,1776.06,31.02,ETH/EUR
3005,kucoin,2023-04-26T17:02:57.418Z,100,215.08049999999992,22.087699999999987,237.1681999999999,1776.06,31.02,ETH/EUR
3006,kucoin,2023-04-26T17:02:57.776Z,100,214.48579999999993,22.087699999999987,236.5734999999999,1776.06,31.02,ETH/EUR
3007,kucoin,2023-04-26T17:02:58.037Z,100,323.9719999999999,22.087699999999987,346.0596999999999,1776.06,31.02,ETH/EUR
3008,kucoin,2023-04-26T17:02:58.297Z,100,323.9719999999999,22.087699999999987,346.0596999999999,1776.06,31.02,ETH/EUR
3009,kucoin,2023-04-26T17:02:58.568Z,100,323.9719999999999,22.087699999999987,346.0596999999999,1776.06,31.02,ETH/EUR
3010,kucoin,2023-04-26T17:02:58.821Z,100,214.48579999999993,22.087699999999987,236.5734999999999,1776.06,31.02,ETH/EUR
3011,kucoin,2023-04-26T17:02:59.085Z,100,323.9719999999999,22.087699999999987,346.0596999999999,1776.06,31.02,ETH/EUR
3012,kucoin,2023-04-26T17:02:59.799Z,100,323.9719999999999,22.087699999999987,346.0596999999999,1776.06,31.02,ETH/EUR
3013,kucoin,2023-04-26T17:03:00.059Z,100,214.48579999999993,22.087699999999987,236.5734999999999,1776.06,31.02,ETH/EUR
3014,kucoin,2023-04-26T17:03:00.306Z,100,549.4396999999999,22.134699999999988,571.5743999999999,1776.06,31.02,ETH/EUR
3015,kucoin,2023-04-26T17:03:01.003Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3016,kucoin,2023-04-26T17:03:01.287Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3017,kucoin,2023-04-26T17:03:01.555Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3018,kucoin,2023-04-26T17:03:01.805Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3019,kucoin,2023-04-26T17:03:02.473Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3020,kucoin,2023-04-26T17:03:02.723Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3021,kucoin,2023-04-26T17:03:02.976Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3022,kucoin,2023-04-26T17:03:03.227Z,100,715.9404999999999,22.134699999999988,738.0751999999999,1776.06,31.02,ETH/EUR
3023,kucoin,2023-04-26T17:03:03.498Z,100,424.66869999999994,22.144999999999992,446.8136999999999,1776.06,31.02,ETH/EUR
3024,kucoin,2023-04-26T17:03:03.762Z,100,424.66869999999994,22.144999999999992,446.8136999999999,1776.06,31.02,ETH/EUR
3025,kucoin,2023-04-26T17:03:04.017Z,100,325.2408999999999,22.144999999999992,347.3858999999999,1776.06,31.02,ETH/EUR
3026,kucoin,2023-04-26T17:03:04.271Z,100,325.2408999999999,22.144999999999992,347.3858999999999,1776.06,31.02,ETH/EUR
3027,kucoin,2023-04-26T17:03:04.534Z,100,325.2408999999999,22.144999999999992,347.3858999999999,1776.06,31.02,ETH/EUR
3028,kucoin,2023-04-26T17:03:04.789Z,100,424.66869999999994,22.144999999999992,446.8136999999999,1776.06,31.02,ETH/EUR
3029,bittrex,2023-04-26T17:02:58.872Z,25,137.55010129000001,101.07036915000002,238.62047044000002,1769.1025,24.287,ETH/EUR
3030,bittrex,2023-04-26T17:03:00.550Z,25,128.26531310000001,101.07036915000002,229.33568225000005,1769.1025,24.287,ETH/EUR
3031,bittrex,2023-04-26T17:03:02.241Z,25,128.26531310000001,101.07036915000002,229.33568225000005,1769.1025,24.287,ETH/EUR
3032,bittrex,2023-04-26T17:03:03.800Z,25,128.26531310000001,101.07036915000002,229.33568225000005,1769.1025,24.287,ETH/EUR
3033,bittrex,2023-04-26T17:03:05.493Z,25,137.44170129000003,101.07036915000002,238.51207044000006,1769.1025,24.287,ETH/EUR
3034,bitfinex,2023-04-26T17:03:19.690Z,25,178.72092032,251.54790332000002,430.26882364000005,1771.65,0.7,ETH/EUR
3035,kucoin,2023-04-26T17:03:21.459Z,100,66.98929999999993,22.056099999999986,89.04539999999992,1776.06,31.02,ETH/EUR
3036,kucoin,2023-04-26T17:03:21.714Z,100,66.98929999999993,22.056099999999986,89.04539999999992,1776.06,31.02,ETH/EUR
3037,kucoin,2023-04-26T17:03:21.977Z,100,71.21499999999993,22.056099999999986,93.27109999999992,1776.06,31.02,ETH/EUR
3038,kucoin,2023-04-26T17:03:22.667Z,100,66.44759999999992,22.059799999999985,88.5073999999999,1776.06,31.02,ETH/EUR
3039,kucoin,2023-04-26T17:03:22.947Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3040,kucoin,2023-04-26T17:03:23.241Z,100,66.98469999999992,22.059799999999985,89.0444999999999,1776.06,31.02,ETH/EUR
3041,kucoin,2023-04-26T17:03:23.503Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3042,kucoin,2023-04-26T17:03:23.767Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3043,kucoin,2023-04-26T17:03:24.027Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3044,kucoin,2023-04-26T17:03:24.273Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3045,kucoin,2023-04-26T17:03:24.531Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3046,kucoin,2023-04-26T17:03:24.807Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
3047,kucoin,2023-04-26T17:03:25.043Z,100,71.21039999999994,22.059799999999985,93.27019999999992,1776.06,31.02,ETH/EUR
