,exchange,datetime,level,bid_volume,ask_volume,total_volume,mid_price,spread,close_price,Symbol
912,kucoin,2023-04-27T15:35:22.693Z,100,16.653003810000005,44.52075407000001,61.17375788000001,29275.45,0.1,28939.9,BTC/USDT
913,kucoin,2023-04-27T15:35:23.273Z,100,17.61096648,38.22254066,55.833507139999995,29279.75,0.1,28939.9,BTC/USDT
914,kucoin,2023-04-27T15:35:23.864Z,100,17.902046410000004,35.69638938999999,53.5984358,29284.95,0.1,28939.9,BTC/USDT
915,kucoin,2023-04-27T15:35:24.458Z,100,25.165574539999987,36.94711948,62.112694019999985,29288.75,0.1,28939.9,BTC/USDT
916,kucoin,2023-04-27T15:35:25.060Z,100,23.182756310000002,39.305814780000006,62.48857109000001,29288.75,0.1,28939.9,BTC/USDT
917,kucoin,2023-04-27T15:35:25.630Z,100,27.436481460000003,43.96742740999999,71.40390887,29288.75,0.1,28939.9,BTC/USDT
918,kucoin,2023-04-27T15:35:26.200Z,100,27.564942240000008,43.51680113999999,71.08174338,29288.75,0.1,28939.9,BTC/USDT
919,kucoin,2023-04-27T15:35:26.767Z,100,28.405809859999994,44.41535505999999,72.82116491999999,29290.95,0.1,28939.9,BTC/USDT
920,kucoin,2023-04-27T15:35:27.345Z,100,28.265983579999993,44.82072704999999,73.08671062999998,29290.95,0.1,28939.9,BTC/USDT
921,kucoin,2023-04-27T15:35:27.945Z,100,25.56187691,44.83145382999998,70.39333073999998,29290.95,0.1,28939.9,BTC/USDT
922,kucoin,2023-04-27T15:35:28.541Z,100,24.159930789999997,45.054447139999986,69.21437792999998,29290.95,0.1,28939.9,BTC/USDT
923,kucoin,2023-04-27T15:35:29.152Z,100,22.779484149999995,44.61413047999999,67.39361462999999,29290.95,0.1,28939.9,BTC/USDT
924,bittrex,2023-04-27T15:35:25.508Z,25,1.8998956900000001,5.221939969999998,7.121835659999999,29293.15021365,107.8752,29731.84630274,BTC/USDT
925,bittrex,2023-04-27T15:35:29.147Z,25,1.8998441400000001,4.803106059999999,6.702950199999999,29272.69555801,51.8072,29731.84630274,BTC/USDT
926,bitfinex,2023-04-27T15:35:44.973Z,25,13.305930689999997,10.231550859999999,23.537481549999995,29321.0,4.0,3870.1,BTC/USDT
927,kucoin,2023-04-27T15:35:47.052Z,100,43.202379930000006,43.46719740000001,86.66957733000001,29322.95,0.1,28939.9,BTC/USDT
928,kucoin,2023-04-27T15:35:47.608Z,100,43.674598980000006,55.87487095,99.54946993000001,29326.95,0.1,28939.9,BTC/USDT
929,kucoin,2023-04-27T15:35:48.206Z,100,43.969538029999995,55.86276644999998,99.83230447999998,29332.75,0.1,28939.9,BTC/USDT
930,kucoin,2023-04-27T15:35:48.775Z,100,43.63732168999999,41.731287740000006,85.36860942999999,29332.95,0.1,28939.9,BTC/USDT
931,kucoin,2023-04-27T15:35:49.358Z,100,42.58693436000001,40.928527829999986,83.51546219,29334.75,0.1,28939.9,BTC/USDT
932,kucoin,2023-04-27T15:35:49.931Z,100,42.79732687,41.851550290000006,84.64887716000001,29334.75,0.1,28939.9,BTC/USDT
933,kucoin,2023-04-27T15:35:50.526Z,100,42.69302111000001,39.13878235,81.83180346,29331.25,0.1,28939.9,BTC/USDT
934,kucoin,2023-04-27T15:35:51.088Z,100,42.942755520000006,39.793081210000004,82.73583673000002,29332.65,0.1,28939.9,BTC/USDT
935,kucoin,2023-04-27T15:35:51.674Z,100,42.9023202,39.859281970000005,82.76160217,29332.65,0.1,28939.9,BTC/USDT
936,kucoin,2023-04-27T15:35:52.233Z,100,42.79882602,41.539656150000006,84.33848217,29334.65,0.1,28939.9,BTC/USDT
937,kucoin,2023-04-27T15:35:52.793Z,100,43.03732465,42.176359420000004,85.21368407,29334.65,0.1,28939.9,BTC/USDT
938,kucoin,2023-04-27T15:35:53.344Z,100,39.32586487,43.71727331000001,83.04313818,29325.95,0.1,28939.9,BTC/USDT
939,kucoin,2023-04-27T15:35:53.903Z,100,40.14384506000001,41.549110830000004,81.69295589000001,29325.95,0.1,28939.9,BTC/USDT
940,kucoin,2023-04-27T15:35:54.522Z,100,39.79750083000001,43.11175554000001,82.90925637000002,29325.95,0.1,28939.9,BTC/USDT
941,kucoin,2023-04-27T15:35:55.032Z,100,40.16383542000002,43.12046128000001,83.28429670000003,29325.95,0.1,28939.9,BTC/USDT
942,bittrex,2023-04-27T15:35:50.638Z,25,1.8339531999999998,5.135271349999999,6.969224549999999,29313.408012935,53.2304,29731.84630274,BTC/USDT
943,bittrex,2023-04-27T15:35:54.284Z,25,1.867596,5.110669959999999,6.978265959999999,29315.373837865,52.6791,29731.84630274,BTC/USDT
944,bittrex,2023-04-27T15:35:58.748Z,25,1.60897785,5.11014582,6.71912367,29299.90788989,47.7457,29731.84630274,BTC/USDT
945,bitfinex,2023-04-27T15:36:11.238Z,25,10.42036682,7.98384243,18.40420925,29319.5,1.0,3870.1,BTC/USDT
946,kucoin,2023-04-27T15:36:14.380Z,100,34.10209553,42.93869519000002,77.04079072000002,29316.95,0.1,28911.1,BTC/USDT
947,kucoin,2023-04-27T15:36:14.940Z,100,33.25875424,44.45243967000002,77.71119391000002,29318.95,0.1,28911.1,BTC/USDT
948,kucoin,2023-04-27T15:36:15.512Z,100,33.62503589,45.05945448000002,78.68449037000002,29318.95,0.1,28911.1,BTC/USDT
949,kucoin,2023-04-27T15:36:16.081Z,100,33.82425279,45.055594820000024,78.87984761000003,29318.95,0.1,28911.1,BTC/USDT
950,kucoin,2023-04-27T15:36:16.642Z,100,32.730836079999996,45.13828805000002,77.86912413000002,29318.95,0.1,28911.1,BTC/USDT
951,kucoin,2023-04-27T15:36:17.262Z,100,33.54745200999999,45.34837009000002,78.8958221,29318.95,0.1,28911.1,BTC/USDT
952,kucoin,2023-04-27T15:36:17.808Z,100,33.6922201,45.36415432000002,79.05637442000003,29318.95,0.1,28911.1,BTC/USDT
953,kucoin,2023-04-27T15:36:18.381Z,100,33.69264763999999,45.368464130000014,79.06111177,29318.95,0.1,28911.1,BTC/USDT
954,kucoin,2023-04-27T15:36:18.929Z,100,33.71800005,45.27381480000002,78.99181485000003,29318.95,0.1,28911.1,BTC/USDT
955,kucoin,2023-04-27T15:36:19.500Z,100,33.6327014,45.378043150000025,79.01074455000003,29318.95,0.1,28911.1,BTC/USDT
956,kucoin,2023-04-27T15:36:20.055Z,100,33.872020400000004,46.02755877000002,79.89957917000002,29318.95,0.1,28911.1,BTC/USDT
957,kucoin,2023-04-27T15:36:20.618Z,100,33.776629359999994,46.02755877000002,79.80418813000001,29318.95,0.1,28911.1,BTC/USDT
958,kucoin,2023-04-27T15:36:21.185Z,100,34.595516870000004,37.14340941000002,71.73892628000002,29322.6,4.4,28911.1,BTC/USDT
959,kucoin,2023-04-27T15:36:21.748Z,100,35.66563521000001,56.35951506000001,92.02515027000001,29324.95,0.1,28911.1,BTC/USDT
960,bittrex,2023-04-27T15:36:17.260Z,25,1.4257777299999999,4.652778379999999,6.078556109999999,29298.283970815,44.0125,29731.84630274,BTC/USDT
961,bittrex,2023-04-27T15:36:20.864Z,25,1.3479005,4.982294869999999,6.330195369999998,29293.24787461,50.8041,29731.84630274,BTC/USDT
962,bittrex,2023-04-27T15:36:24.648Z,25,1.40275099,4.644630259999999,6.047381249999999,29305.392389005,45.0075,29731.84630274,BTC/USDT
963,bitfinex,2023-04-27T15:36:37.902Z,25,9.453724789999997,9.886354720000002,19.34007951,29333.0,4.0,3870.1,BTC/USDT
964,kucoin,2023-04-27T15:36:40.223Z,100,41.50982175000001,42.10073802,83.61055977000001,29333.05,0.1,28911.1,BTC/USDT
965,kucoin,2023-04-27T15:36:40.803Z,100,40.70760351000001,42.54036344,83.24796695,29333.05,0.1,28911.1,BTC/USDT
966,kucoin,2023-04-27T15:36:41.395Z,100,41.00182545000001,43.75360877,84.75543422000001,29333.05,0.1,28911.1,BTC/USDT
967,kucoin,2023-04-27T15:36:41.959Z,100,43.321470550000015,42.69471256,86.01618311000001,29333.05,0.1,28911.1,BTC/USDT
968,kucoin,2023-04-27T15:36:42.575Z,100,43.72017808000001,34.689074420000004,78.40925250000001,29333.05,0.1,28911.1,BTC/USDT
969,kucoin,2023-04-27T15:36:43.152Z,100,42.84025477000001,42.77549766,85.61575243000001,29333.05,0.1,28911.1,BTC/USDT
970,kucoin,2023-04-27T15:36:43.796Z,100,35.62533221,19.77420949,55.3995417,29350.45,0.1,28911.1,BTC/USDT
971,kucoin,2023-04-27T15:36:44.372Z,100,41.23601778000001,33.951205219999984,75.18722299999999,29350.45,0.1,28911.1,BTC/USDT
972,kucoin,2023-04-27T15:36:44.949Z,100,43.02927972,41.24020677,84.26948648999999,29342.15,0.1,28911.1,BTC/USDT
973,kucoin,2023-04-27T15:36:45.503Z,100,45.591142450000014,39.402972840000004,84.99411529000002,29337.45,0.1,28911.1,BTC/USDT
974,kucoin,2023-04-27T15:36:46.082Z,100,45.58620719000002,39.04871588,84.63492307000001,29337.45,0.1,28911.1,BTC/USDT
975,kucoin,2023-04-27T15:36:46.670Z,100,45.51852242000002,33.98596297,79.50448539000001,29337.45,0.1,28911.1,BTC/USDT
976,kucoin,2023-04-27T15:36:47.240Z,100,43.045536640000016,35.22244012,78.26797676000001,29337.45,0.1,28911.1,BTC/USDT
977,kucoin,2023-04-27T15:36:47.795Z,100,44.89214998000001,36.56753511,81.45968509000002,29337.45,0.1,28911.1,BTC/USDT
978,kucoin,2023-04-27T15:36:48.355Z,100,38.00375055,39.18490286,77.18865341,29337.45,0.1,28911.1,BTC/USDT
979,bittrex,2023-04-27T15:36:43.793Z,25,1.89517225,4.815798569999999,6.710970819999999,29318.6562822,45.1574,29731.84630274,BTC/USDT
980,bittrex,2023-04-27T15:36:47.712Z,25,1.91962754,5.166505549999999,7.086133089999999,29324.01469566,47.2031,29731.84630274,BTC/USDT
981,bittrex,2023-04-27T15:36:51.314Z,25,1.86308261,5.155091869999999,7.018174479999999,29306.524696425,50.2983,29731.84630274,BTC/USDT
982,bitfinex,2023-04-27T15:37:04.045Z,25,14.714961120000002,9.24776316,23.962724280000003,29327.5,3.0,3870.1,BTC/USDT
983,kucoin,2023-04-27T15:37:06.260Z,100,45.89277543000001,38.11944230999999,84.01221774,29342.65,0.1,28915.0,BTC/USDT
984,kucoin,2023-04-27T15:37:06.857Z,100,45.81481010000001,42.46912106,88.28393116000001,29345.55,0.1,28915.0,BTC/USDT
985,kucoin,2023-04-27T15:37:07.593Z,100,45.33140714000001,42.46600965000001,87.79741679000003,29342.85,0.1,28915.0,BTC/USDT
986,kucoin,2023-04-27T15:37:08.167Z,100,45.755373440000014,41.836546620000014,87.59192006000004,29342.85,0.1,28915.0,BTC/USDT
987,kucoin,2023-04-27T15:37:08.906Z,100,44.465783830000014,42.61172813000002,87.07751196000004,29342.85,0.1,28915.0,BTC/USDT
988,kucoin,2023-04-27T15:37:09.491Z,100,42.54761506000001,42.274368110000005,84.82198317000001,29337.95,0.1,28915.0,BTC/USDT
989,kucoin,2023-04-27T15:37:10.117Z,100,44.26874959000001,42.95765582,87.22640541000001,29337.95,0.1,28915.0,BTC/USDT
990,kucoin,2023-04-27T15:37:11.375Z,100,43.64534205000001,42.19095800000001,85.83630005000002,29337.95,0.1,28915.0,BTC/USDT
991,kucoin,2023-04-27T15:37:12.081Z,100,40.90462259000002,42.71491102,83.61953361000002,29337.95,0.1,28915.0,BTC/USDT
992,kucoin,2023-04-27T15:37:13.138Z,100,43.02215741000002,41.62342929000001,84.64558670000002,29334.05,0.1,28915.0,BTC/USDT
993,kucoin,2023-04-27T15:37:13.748Z,100,42.93138311000001,43.1411644,86.07254751000002,29334.05,0.1,28915.0,BTC/USDT
994,kucoin,2023-04-27T15:37:14.283Z,100,42.89754637000002,36.604638699999995,79.50218507000002,29334.05,0.1,28915.0,BTC/USDT
995,bittrex,2023-04-27T15:37:09.801Z,25,1.9172884600000002,4.894200939999999,6.811489399999999,29324.721170215,48.3506,29731.84630274,BTC/USDT
996,bittrex,2023-04-27T15:37:13.512Z,25,1.76038903,5.27952531,7.03991434,29327.774510659998,54.4573,29731.84630274,BTC/USDT
997,bittrex,2023-04-27T15:37:17.077Z,25,1.76038903,5.30882385,7.069212879999999,29319.075305550003,37.0589,29731.84630274,BTC/USDT
998,bitfinex,2023-04-27T15:37:30.281Z,25,10.929334660000002,13.873214290000002,24.802548950000002,29335.0,2.0,3870.1,BTC/USDT
999,kucoin,2023-04-27T15:37:32.592Z,100,43.50007280000001,31.682210570000006,75.18228337000002,29334.95,0.1,28915.0,BTC/USDT
1000,kucoin,2023-04-27T15:37:33.172Z,100,40.79117689,35.17839321999999,75.96957010999999,29334.95,0.1,28915.0,BTC/USDT
1001,kucoin,2023-04-27T15:37:33.751Z,100,41.06421164000001,35.88495852999999,76.94917017,29329.95,0.1,28915.0,BTC/USDT
1002,kucoin,2023-04-27T15:37:34.341Z,100,41.30898271,36.68884356,77.99782627,29329.95,0.1,28915.0,BTC/USDT
1003,kucoin,2023-04-27T15:37:34.896Z,100,40.85059036000001,37.03263213,77.88322249000001,29328.95,0.1,28915.0,BTC/USDT
1004,kucoin,2023-04-27T15:37:35.480Z,100,41.53515863000001,37.04929626,78.58445489000002,29328.95,0.1,28915.0,BTC/USDT
1005,kucoin,2023-04-27T15:37:36.118Z,100,40.66089199000002,35.41097587999999,76.07186787,29328.95,0.1,28915.0,BTC/USDT
1006,kucoin,2023-04-27T15:37:36.643Z,100,42.54472523000002,36.145081919999996,78.68980715000001,29328.95,0.1,28915.0,BTC/USDT
1007,kucoin,2023-04-27T15:37:37.634Z,100,41.77588373000001,36.37682183,78.15270556000002,29328.95,0.1,28915.0,BTC/USDT
1008,kucoin,2023-04-27T15:37:38.198Z,100,42.15969410000001,35.992181770000016,78.15187587000003,29328.95,0.1,28915.0,BTC/USDT
1009,kucoin,2023-04-27T15:37:38.775Z,100,43.850733820000016,36.72144179000001,80.57217561000002,29328.95,0.1,28915.0,BTC/USDT
1010,kucoin,2023-04-27T15:37:39.364Z,100,42.806195270000025,30.815246310000006,73.62144158000004,29327.95,0.1,28915.0,BTC/USDT
1011,kucoin,2023-04-27T15:37:39.940Z,100,34.9157518,35.71286503000002,70.62861683000003,29327.95,0.1,28915.0,BTC/USDT
1012,kucoin,2023-04-27T15:37:40.495Z,100,42.55623778000001,38.18870987000002,80.74494765000003,29326.95,0.1,28915.0,BTC/USDT
1013,bittrex,2023-04-27T15:37:35.885Z,25,1.76080901,5.30175949,7.0625685,29309.04540714,41.8562,29731.84630274,BTC/USDT
1014,bittrex,2023-04-27T15:37:39.477Z,25,1.76080901,5.4713121099999995,7.2321211199999995,29308.705339250002,41.1761,29731.84630274,BTC/USDT
1015,bittrex,2023-04-27T15:37:43.222Z,25,1.76080901,5.47051211,7.23132112,29312.358782789997,48.483,29731.84630274,BTC/USDT
1016,bitfinex,2023-04-27T15:37:56.816Z,25,13.36270481,15.06638892,28.429093729999998,29305.5,1.0,3870.1,BTC/USDT
1017,kucoin,2023-04-27T15:37:59.091Z,100,40.213713299999995,42.09561684000002,82.30933014000001,29303.95,0.1,28915.0,BTC/USDT
1018,kucoin,2023-04-27T15:38:00.087Z,100,40.06148444000001,42.95395783000003,83.01544227000004,29306.45,0.1,28915.0,BTC/USDT
1019,kucoin,2023-04-27T15:38:00.664Z,100,36.681124489999995,30.612568709999998,67.29369319999999,29307.95,0.1,28915.0,BTC/USDT
1020,kucoin,2023-04-27T15:38:01.229Z,100,40.06489248,43.42717710000003,83.49206958000002,29308.95,0.1,28915.0,BTC/USDT
1021,kucoin,2023-04-27T15:38:01.822Z,100,40.38723394,43.011192600000015,83.39842654000002,29308.95,0.1,28931.9,BTC/USDT
1022,kucoin,2023-04-27T15:38:02.381Z,100,40.41861752,42.93370830000002,83.35232582000002,29308.95,0.1,28931.9,BTC/USDT
1023,kucoin,2023-04-27T15:38:02.944Z,100,41.54557261000001,43.18991567000002,84.73548828000003,29309.85,0.1,28931.9,BTC/USDT
1024,kucoin,2023-04-27T15:38:03.519Z,100,39.68758898000001,38.024608690000015,77.71219767000002,29314.65,0.1,28931.9,BTC/USDT
1025,kucoin,2023-04-27T15:38:04.147Z,100,43.46461784000001,43.22149827000001,86.68611611000003,29321.55,0.1,28931.9,BTC/USDT
1026,kucoin,2023-04-27T15:38:04.706Z,100,37.554387580000004,43.83146797000001,81.38585555000002,29321.55,0.1,28931.9,BTC/USDT
1027,kucoin,2023-04-27T15:38:05.274Z,100,44.281551109999995,43.59308871,87.87463982,29321.55,0.1,28931.9,BTC/USDT
1028,kucoin,2023-04-27T15:38:05.849Z,100,44.478547510000006,43.86612993000002,88.34467744000003,29321.55,0.1,28931.9,BTC/USDT
1029,kucoin,2023-04-27T15:38:06.410Z,100,44.456005880000006,44.07297302000002,88.52897890000003,29321.55,0.1,28931.9,BTC/USDT
1030,kucoin,2023-04-27T15:38:06.963Z,100,37.11041539000001,44.59731951000002,81.70773490000002,29321.55,0.1,28931.9,BTC/USDT
1031,bittrex,2023-04-27T15:38:02.371Z,25,1.9188802200000001,5.267741749999999,7.186621969999999,29308.38219041,81.1747,29731.84630274,BTC/USDT
1032,bittrex,2023-04-27T15:38:05.981Z,25,0.9346701599999999,5.2797708299999995,6.214440989999999,29306.840973795,54.4254,29731.84630274,BTC/USDT
1033,bittrex,2023-04-27T15:38:09.600Z,25,1.9180853,5.2743861999999995,7.1924715,29306.938347395,54.2307,29731.84630274,BTC/USDT
1034,bitfinex,2023-04-27T15:38:22.871Z,25,9.34367964,11.283167099999998,20.626846739999998,29308.0,6.0,3870.1,BTC/USDT
1035,kucoin,2023-04-27T15:38:25.088Z,100,29.938025230000008,33.116215890000014,63.05424112000002,29308.05,0.5,28931.9,BTC/USDT
1036,kucoin,2023-04-27T15:38:25.656Z,100,32.18947326999999,41.44460972000002,73.63408299000001,29312.55,0.1,28931.9,BTC/USDT
1037,kucoin,2023-04-27T15:38:26.212Z,100,36.476472199999975,36.93209809000001,73.40857028999999,29314.75,0.1,28931.9,BTC/USDT
1038,kucoin,2023-04-27T15:38:26.812Z,100,35.043730539999984,39.46012227000002,74.50385281000001,29318.95,0.1,28931.9,BTC/USDT
1039,kucoin,2023-04-27T15:38:27.361Z,100,38.452701929999996,40.30711631000002,78.75981824000002,29319.45,1.1,28931.9,BTC/USDT
1040,kucoin,2023-04-27T15:38:27.921Z,100,29.120140029999995,38.52832138,67.64846141,29323.75,0.1,28931.9,BTC/USDT
1041,kucoin,2023-04-27T15:38:28.527Z,100,38.43051401000001,42.028876770000004,80.45939078,29323.75,0.1,28931.9,BTC/USDT
1042,kucoin,2023-04-27T15:38:29.117Z,100,38.87383832000001,42.208662020000006,81.08250034000002,29323.75,0.1,28931.9,BTC/USDT
1043,kucoin,2023-04-27T15:38:29.706Z,100,38.75726473000002,42.30104565000001,81.05831038000002,29323.75,0.1,28931.9,BTC/USDT
1044,kucoin,2023-04-27T15:38:30.268Z,100,34.97241062999999,44.62191717000001,79.5943278,29323.75,0.1,28931.9,BTC/USDT
1045,kucoin,2023-04-27T15:38:30.846Z,100,35.14778502,44.18891332000001,79.33669834000001,29323.75,0.1,28931.9,BTC/USDT
1046,kucoin,2023-04-27T15:38:31.430Z,100,35.43923813,43.36149801000001,78.80073614000001,29323.75,0.1,28931.9,BTC/USDT
1047,kucoin,2023-04-27T15:38:31.983Z,100,36.38715638000001,43.64046098000001,80.02761736000002,29323.75,0.1,28931.9,BTC/USDT
1048,kucoin,2023-04-27T15:38:32.575Z,100,33.55966344999999,43.406235020000025,76.96589847000001,29321.55,0.1,28931.9,BTC/USDT
1049,kucoin,2023-04-27T15:38:33.174Z,100,34.194876519999994,45.23426014000002,79.42913666000001,29319.95,0.1,28931.9,BTC/USDT
1050,bittrex,2023-04-27T15:38:28.654Z,25,1.35524607,5.135875279999999,6.4911213499999985,29306.8149088,51.0582,29731.84630274,BTC/USDT
1051,bittrex,2023-04-27T15:38:32.269Z,25,1.3552246,4.975054709999999,6.330279309999999,29311.50340197,56.7986,29731.84630274,BTC/USDT
1052,bittrex,2023-04-27T15:38:35.879Z,25,1.3871501999999998,5.29709437,6.68424457,29302.38913151,63.3922,29731.84630274,BTC/USDT
1053,bitfinex,2023-04-27T15:38:48.944Z,25,15.941709460000002,16.727946969999998,32.66965643,29315.0,8.0,3870.1,BTC/USDT
1054,kucoin,2023-04-27T15:38:51.109Z,100,41.36592285999999,39.52924072000001,80.89516358,29310.95,0.1,28931.9,BTC/USDT
1055,kucoin,2023-04-27T15:38:51.745Z,100,41.462230209999994,39.81851575000001,81.28074596,29311.95,0.1,28931.9,BTC/USDT
1056,kucoin,2023-04-27T15:38:52.322Z,100,41.24020360999999,39.120303860000014,80.36050747,29311.95,0.1,28931.9,BTC/USDT
1057,kucoin,2023-04-27T15:38:52.915Z,100,41.04403375,39.57066286000001,80.61469661000001,29311.95,0.1,28931.9,BTC/USDT
1058,kucoin,2023-04-27T15:38:53.493Z,100,42.00212455,40.02077214000001,82.02289669000001,29311.95,0.1,28931.9,BTC/USDT
1059,kucoin,2023-04-27T15:38:54.048Z,100,41.86016297999999,40.08057775000001,81.94074073,29311.95,0.1,28931.9,BTC/USDT
1060,kucoin,2023-04-27T15:38:54.661Z,100,41.83565201999999,39.20493893000001,81.04059095,29311.95,0.1,28931.9,BTC/USDT
1061,kucoin,2023-04-27T15:38:55.249Z,100,41.812120669999985,39.104938970000006,80.91705963999999,29311.95,0.1,28931.9,BTC/USDT
1062,kucoin,2023-04-27T15:38:55.833Z,100,40.41185011999999,38.59709092000001,79.00894104,29311.95,0.1,28931.9,BTC/USDT
1063,kucoin,2023-04-27T15:38:56.407Z,100,41.866244769999994,39.81178519000001,81.67802996,29311.95,0.1,28931.9,BTC/USDT
1064,kucoin,2023-04-27T15:38:56.973Z,100,41.939436879999995,39.81178519000001,81.75122207000001,29311.95,0.1,28931.9,BTC/USDT
1065,kucoin,2023-04-27T15:38:57.550Z,100,41.61765551999999,42.527364960000014,84.14502048,29311.95,0.1,28931.9,BTC/USDT
1066,kucoin,2023-04-27T15:38:58.112Z,100,42.009743639999996,40.01647756000001,82.02622120000001,29311.95,0.1,28931.9,BTC/USDT
1067,kucoin,2023-04-27T15:38:58.682Z,100,41.892159979999995,43.53513044000002,85.42729042000002,29311.95,0.1,28931.9,BTC/USDT
1068,kucoin,2023-04-27T15:38:59.263Z,100,44.05559805,35.251303039999996,79.30690109,29323.65,0.1,28931.9,BTC/USDT
1069,bittrex,2023-04-27T15:38:54.659Z,25,1.4163491400000001,5.326711779999999,6.74306092,29295.314030485002,46.4998,29731.84630274,BTC/USDT
1070,bittrex,2023-04-27T15:38:59.173Z,25,1.4163491400000001,5.293051719999999,6.70940086,29300.855161575,57.5821,29731.84630274,BTC/USDT
1071,bitfinex,2023-04-27T15:39:15.784Z,25,13.40000207,14.86270472,28.26270679,29327.0,6.0,3870.1,BTC/USDT
1072,kucoin,2023-04-27T15:39:17.846Z,100,44.13203249000001,44.29587221000001,88.42790470000003,29321.95,0.1,28976.9,BTC/USDT
1073,kucoin,2023-04-27T15:39:18.418Z,100,38.235065180000014,40.744072870000004,78.97913805000002,29321.95,0.1,28976.9,BTC/USDT
1074,kucoin,2023-04-27T15:39:18.990Z,100,38.30911561000002,40.744072890000005,79.05318850000003,29321.95,0.1,28976.9,BTC/USDT
1075,kucoin,2023-04-27T15:39:19.552Z,100,36.16800891,41.007515110000014,77.17552402000001,29321.95,0.1,28976.9,BTC/USDT
1076,kucoin,2023-04-27T15:39:20.204Z,100,35.821393660000005,34.329781770000025,70.15117543000002,29321.95,0.1,28976.9,BTC/USDT
1077,kucoin,2023-04-27T15:39:20.766Z,100,35.92090554000001,33.39758748000003,69.31849302000003,29321.95,0.1,28976.9,BTC/USDT
1078,kucoin,2023-04-27T15:39:21.331Z,100,42.01184684000001,32.701620970000015,74.71346781000003,29320.95,0.1,28976.9,BTC/USDT
1079,kucoin,2023-04-27T15:39:21.898Z,100,37.09594549000001,32.620197350000005,69.71614284000002,29320.95,0.1,28976.9,BTC/USDT
1080,kucoin,2023-04-27T15:39:22.464Z,100,35.948115770000015,33.1610685,69.10918427000001,29320.95,0.1,28976.9,BTC/USDT
1081,kucoin,2023-04-27T15:39:23.033Z,100,40.06806195,38.561033310000006,78.62909526000001,29317.95,0.1,28976.9,BTC/USDT
1082,kucoin,2023-04-27T15:39:23.608Z,100,43.479427920000006,33.00213460000001,76.48156252000001,29316.95,0.1,28976.9,BTC/USDT
